Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,60.19737391525242,60.314526373734,59.074651371824636,59.416351318359375,24931700,0.0,0.0
2025-03-31 00:00:00-04:00,59.19180950788321,60.43168455070924,58.81106121209601,60.24618911743164,29335700,0.0,0.0
2025-04-01 00:00:00-04:00,59.92401756844248,60.568361683190915,59.61160852639533,60.33405303955078,17381400,0.0,0.0
2025-04-02 00:00:00-04:00,59.748288407326,60.40239369052015,59.650658251783085,60.353580474853516,18610700,0.0,0.0
2025-04-03 00:00:00-04:00,58.358498000479,58.88920563204181,56.27496526518152,56.3241081237793,40006300,0.41,0.0
2025-04-04 00:00:00-04:00,55.685289904812294,56.48135699652561,53.503478893573174,53.60176086425781,42924400,0.0,0.0
2025-04-07 00:00:00-04:00,52.46171904047987,55.15458144633047,51.213566064396936,53.4739990234375,46816200,0.0,0.0
2025-04-08 00:00:00-04:00,53.798325058903615,54.90888329220674,51.813074092266305,52.274986267089844,37377000,0.0,0.0
2025-04-09 00:00:00-04:00,52.166879547008634,57.424843306400795,51.76392907758008,57.1300048828125,53380800,0.0,0.0
2025-04-10 00:00:00-04:00,56.82533332093094,56.94326793418757,54.053845540420724,55.616493225097656,31964600,0.0,0.0
2025-04-11 00:00:00-04:00,55.695119278652335,56.80568123925199,55.31182894466792,56.34376907348633,23036900,0.0,0.0
2025-04-14 00:00:00-04:00,56.89413221433892,57.20862703447762,56.11772148690162,56.42238998413086,15657700,0.0,0.0
2025-04-15 00:00:00-04:00,56.87447191616043,56.91378470324823,56.078408597537894,56.215999603271484,18543600,0.0,0.0
2025-04-16 00:00:00-04:00,55.59683688152446,56.09806554919632,54.46661861048488,54.8007698059082,20551300,0.0,0.0
2025-04-17 00:00:00-04:00,55.23320297002883,55.43958948068253,54.73197430235697,54.8007698059082,15910400,0.0,0.0
2025-04-21 00:00:00-04:00,54.21109547082484,54.37817295071917,52.90397709446134,53.43468475341797,15578800,0.0,0.0
2025-04-22 00:00:00-04:00,54.27006634480704,54.32903178148633,53.65090301615622,54.093162536621094,19961800,0.0,0.0
2025-04-23 00:00:00-04:00,55.184066796987054,55.99978656067975,54.54524708821619,54.673011779785156,30231500,0.0,0.0
2025-04-24 00:00:00-04:00,54.34868439609724,55.59683728966255,54.21109338798471,55.3216552734375,22782300,0.0,0.0
2025-04-25 00:00:00-04:00,55.24303358600089,55.8032277293572,55.105442568204474,55.734432220458984,16493500,0.0,0.0
2025-04-28 00:00:00-04:00,55.55752557381348,56.343766348038315,55.44941727990387,55.8621940612793,23140600,0.0,0.0
2025-04-29 00:00:00-04:00,55.71477600713134,56.50101682409104,55.65581057021121,56.35359573364258,13466000,0.0,0.0
2025-04-30 00:00:00-04:00,56.11772175052421,56.91378887659409,55.488732107292016,56.73688507080078,19921200,0.0,0.0
2025-05-01 00:00:00-04:00,56.78602319716296,57.46415569061386,56.687744973018106,57.120174407958984,16420800,0.0,0.0
2025-05-02 00:00:00-04:00,58.044008603828,58.397812474780125,57.72951377471004,58.309364318847656,18753200,0.0,0.0
2025-05-05 00:00:00-04:00,57.98503522292893,58.62385490721784,57.8671006078094,58.299530029296875,14758500,0.0,0.0
2025-05-06 00:00:00-04:00,57.62140147970253,58.48626032528437,57.57226236901076,58.20125198364258,13766500,0.0,0.0
2025-05-07 00:00:00-04:00,58.18159693903658,58.86955575189959,58.05383224901549,58.545230865478516,14078300,0.0,0.0
