Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,813.9732208449923,823.6813695605236,811.4221023824441,816.4647827148438,2124700,0.0,0.0
2025-03-31 00:00:00-04:00,803.0342204041832,821.9243846970376,783.5981711501418,819.8397827148438,3737000,0.0,0.0
2025-04-01 00:00:00-04:00,812.5834349594508,814.6282919617638,791.1422147296331,799.3117065429688,2987700,0.0,0.0
2025-04-02 00:00:00-04:00,789.1966721602735,813.824323662942,789.1966721602735,812.206298828125,2683800,0.0,0.0
2025-04-03 00:00:00-04:00,804.5530191618838,812.772132292216,781.2753570809358,783.2904663085938,2675100,0.0,0.0
2025-04-04 00:00:00-04:00,756.5087304249458,762.6234904021425,729.3002114669036,732.784423828125,5299400,0.0,0.0
2025-04-07 00:00:00-04:00,692.8003426767185,742.5023451641783,672.1135465607781,718.4107055664062,6274400,0.0,0.0
2025-04-08 00:00:00-04:00,749.431103661206,757.8885035998842,708.0376346450428,720.90234375,4115200,0.0,0.0
2025-04-09 00:00:00-04:00,699.2228878604809,749.2822346682473,683.9360491740686,748.1704711914062,6619000,0.0,0.0
2025-04-10 00:00:00-04:00,733.4692787143476,736.4968497966064,686.6856685573275,715.6114501953125,4182700,0.0,0.0
2025-04-11 00:00:00-04:00,717.5769879082596,730.4318213747531,706.7471392369598,727.0269775390625,3603400,0.0,0.0
2025-04-14 00:00:00-04:00,744.9344253027198,753.9774549409286,729.1215133885603,748.8057250976562,3461200,0.0,0.0
2025-04-15 00:00:00-04:00,750.0167767945968,759.6851807952629,745.9667467016495,751.6149291992188,2458100,0.0,0.0
2025-04-16 00:00:00-04:00,750.0862127092713,750.7413351840937,724.9721747317459,729.4986572265625,3302600,0.0,0.0
2025-04-17 00:00:00-04:00,834.6203523743761,851.6939494931843,815.7997416365022,833.7865600585938,10853400,0.0,0.0
2025-04-21 00:00:00-04:00,835.3251582011372,837.7074825536665,801.0687868776133,812.0078125,3326600,0.0,0.0
2025-04-22 00:00:00-04:00,815.839389931391,825.8850055850924,808.0173011373379,821.457763671875,3086500,0.0,0.0
2025-04-23 00:00:00-04:00,830.8085964626682,839.7920693393767,812.6232361436096,823.323974609375,2714600,0.0,0.0
2025-04-24 00:00:00-04:00,829.8556817723588,855.912753119876,823.1156077949656,853.4112548828125,2939500,0.0,0.0
2025-04-25 00:00:00-04:00,853.3417349473643,879.0712744876288,844.8149027518032,878.0388793945312,3398900,0.0,0.0
2025-04-28 00:00:00-04:00,864.0425327404992,875.7657304032506,858.0568223278829,870.8421630859375,3457600,0.0,0.0
2025-04-29 00:00:00-04:00,871.2491537397655,885.9105570228018,867.6061442145943,878.6940307617188,2454400,0.0,0.0
2025-04-30 00:00:00-04:00,881.671966329302,895.8668528217972,875.6366358302648,892.3429565429688,4374100,0.0,0.0
2025-05-01 00:00:00-04:00,837.7967573045042,844.6758158257287,786.2484403961912,788.2634887695312,12601100,0.0,0.0
2025-05-02 00:00:00-04:00,819.0555647219041,825.4184867162803,801.6544374445075,817.5665893554688,6059400,0.0,0.0
2025-05-05 00:00:00-04:00,810.9952434841707,823.5423570183849,806.0618008887117,815.4224853515625,2889600,0.0,0.0
2025-05-06 00:00:00-04:00,810.8861181225833,812.4048415765966,764.6881343843373,769.423095703125,5982000,0.0,0.0
2025-05-07 00:00:00-04:00,774.7635386200295,778.5753423291121,766.5841100586217,771.0112915039062,3807800,0.0,0.0
