Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,433.4301996894633,435.20108785550394,424.18885865454774,426.3119201660156,1146900,0.0,0.0
2025-03-31 00:00:00-04:00,422.0359994657013,426.7186756792405,417.80970744537257,424.49639892578125,445900,0.0,0.0
2025-04-01 00:00:00-04:00,429.91322604534975,432.0412528937657,424.6154573831124,427.2048034667969,594600,0.0,0.0
2025-04-02 00:00:00-04:00,430.1910061906035,437.3092857469141,428.7921525838381,435.0721130371094,601900,0.0,0.0
2025-04-03 00:00:00-04:00,434.5363688378616,436.37174540076006,425.8853239367062,427.8199157714844,608400,0.0,0.0
2025-04-04 00:00:00-04:00,420.81576464062573,428.6334257974288,410.98909254423904,411.5694580078125,1227700,0.0,0.0
2025-04-07 00:00:00-04:00,395.4082727323975,418.64308584348646,388.44379624830594,395.54718017578125,1135000,0.0,0.0
2025-04-08 00:00:00-04:00,405.5672663804744,409.9622576969682,390.2394605425906,394.7137756347656,1005700,0.0,0.0
2025-04-09 00:00:00-04:00,402.08505751669657,430.60770835900996,394.654266326796,428.5838317871094,1022500,0.0,0.0
2025-04-10 00:00:00-04:00,418.60338009968797,424.55593322588015,409.73407351956155,420.4585876464844,616400,0.0,0.0
2025-04-11 00:00:00-04:00,415.0417732194658,425.4686415353941,412.18454287166117,425.19085693359375,613100,0.0,0.0
2025-04-14 00:00:00-04:00,426.5500538623102,431.312084315849,423.0678005489561,426.13336181640625,434500,0.0,0.0
2025-04-15 00:00:00-04:00,430.01244898627783,434.2784333694695,428.1572414018259,430.5481872558594,266400,0.0,0.0
2025-04-16 00:00:00-04:00,428.8814577641539,433.474849620891,426.480611528717,429.3279113769531,340700,0.0,0.0
2025-04-17 00:00:00-04:00,436.01459904506345,438.11782970227375,432.1156838960131,436.4908142089844,239700,0.0,0.0
2025-04-21 00:00:00-04:00,431.3815445952304,433.81215235849805,427.13539112211737,431.322021484375,238500,0.0,0.0
2025-04-22 00:00:00-04:00,444.6199951171875,449.8800048828125,444.1700134277344,447.1600036621094,371600,3.438,0.0
2025-04-23 00:00:00-04:00,445.2300109863281,448.5799865722656,439.75,441.67999267578125,340600,0.0,0.0
2025-04-24 00:00:00-04:00,454.0,456.989990234375,452.57000732421875,456.82000732421875,415200,0.0,0.0
2025-04-25 00:00:00-04:00,458.2699890136719,460.9800109863281,456.05999755859375,460.79998779296875,250200,0.0,0.0
2025-04-28 00:00:00-04:00,454.8800048828125,458.5199890136719,452.4599914550781,458.20001220703125,330500,0.0,0.0
2025-04-29 00:00:00-04:00,458.739990234375,463.30999755859375,457.8999938964844,462.739990234375,262300,0.0,0.0
2025-04-30 00:00:00-04:00,453.3399963378906,461.9200134277344,449.32000732421875,461.7799987792969,361800,0.0,0.0
2025-05-01 00:00:00-04:00,463.6199951171875,464.67999267578125,458.95001220703125,460.1199951171875,247400,0.0,0.0
2025-05-02 00:00:00-04:00,463.95001220703125,466.82000732421875,462.17999267578125,462.8399963378906,408400,0.0,0.0
2025-05-05 00:00:00-04:00,467.0,468.8269958496094,463.6000061035156,466.4599914550781,308100,0.0,0.0
2025-05-06 00:00:00-04:00,470.75,477.2900085449219,468.45001220703125,474.1400146484375,433400,0.0,0.0
2025-05-07 00:00:00-04:00,469.739990234375,478.4100036621094,469.739990234375,476.739990234375,297900,0.0,0.0
2025-05-08 00:00:00-04:00,484.5299987792969,487.2799987792969,480.7099914550781,480.7099914550781,353100,0.0,0.0
2025-05-09 00:00:00-04:00,486.2799987792969,489.010009765625,485.25,488.2799987792969,269900,0.0,0.0
2025-05-12 00:00:00-04:00,492.510009765625,493.04998779296875,482.989990234375,486.760009765625,351900,0.0,0.0
2025-05-13 00:00:00-04:00,491.0899963378906,492.260009765625,489.57501220703125,490.8800048828125,334300,0.0,0.0
2025-05-14 00:00:00-04:00,495.92999267578125,498.8800048828125,493.22900390625,495.6499938964844,309700,0.0,0.0
2025-05-15 00:00:00-04:00,494.3900146484375,496.5350036621094,491.9949951171875,494.7900085449219,236700,0.0,0.0
2025-05-16 00:00:00-04:00,497.7900085449219,499.3349914550781,496.20001220703125,498.739990234375,184100,0.0,0.0
2025-05-19 00:00:00-04:00,492.7300109863281,497.9200134277344,492.7300109863281,497.6300048828125,185700,0.0,0.0
2025-05-20 00:00:00-04:00,497.739990234375,501.07000732421875,497.739990234375,499.0199890136719,196000,0.0,0.0
2025-05-21 00:00:00-04:00,499.3900146484375,503.1000061035156,495.8299865722656,496.1199951171875,302900,0.0,0.0
2025-05-22 00:00:00-04:00,492.9700012207031,494.07000732421875,490.6099853515625,491.29998779296875,279000,0.0,0.0
2025-05-23 00:00:00-04:00,476.20001220703125,478.54998779296875,474.3699951171875,476.2200012207031,487400,0.0,0.0
2025-05-27 00:00:00-04:00,483.55999755859375,484.3699951171875,478.2650146484375,483.4700012207031,439200,0.0,0.0
2025-05-28 00:00:00-04:00,477.32000732421875,479.489990234375,474.8699951171875,475.3999938964844,291500,0.0,0.0
2025-05-29 00:00:00-04:00,477.1499938964844,479.6000061035156,475.510009765625,479.0199890136719,231200,0.0,0.0
2025-05-30 00:00:00-04:00,480.5400085449219,481.2699890136719,474.6000061035156,478.760009765625,321600,0.0,0.0
2025-06-02 00:00:00-04:00,474.9200134277344,480.2900085449219,473.7099914550781,480.0799865722656,356400,0.0,0.0
2025-06-03 00:00:00-04:00,474.3900146484375,477.6700134277344,473.8699951171875,475.739990234375,358200,0.0,0.0
2025-06-04 00:00:00-04:00,478.69000244140625,482.0950012207031,477.42999267578125,480.9599914550781,273100,0.0,0.0
2025-06-05 00:00:00-04:00,481.7900085449219,483.4100036621094,479.1099853515625,480.3599853515625,220600,0.0,0.0
2025-06-06 00:00:00-04:00,481.1400146484375,485.1300048828125,481.1400146484375,482.6099853515625,217200,0.0,0.0
2025-06-09 00:00:00-04:00,480.07000732421875,481.2879943847656,478.2300109863281,479.1199951171875,211600,0.0,0.0
2025-06-10 00:00:00-04:00,488.3299865722656,489.1300048828125,483.42999267578125,486.3900146484375,554300,0.0,0.0
2025-06-11 00:00:00-04:00,487.94000244140625,489.0799865722656,481.1600036621094,482.3900146484375,374600,0.0,0.0
2025-06-12 00:00:00-04:00,477.9100036621094,480.17999267578125,471.30999755859375,472.6600036621094,471100,0.0,0.0
2025-06-13 00:00:00-04:00,464.6000061035156,468.0899963378906,461.1000061035156,463.44000244140625,646400,0.0,0.0
2025-06-16 00:00:00-04:00,468.1099853515625,470.5679931640625,464.5050048828125,464.80999755859375,256400,0.0,0.0
2025-06-17 00:00:00-04:00,464.54998779296875,466.0799865722656,458.9700012207031,460.6499938964844,263600,0.0,0.0
