Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,33.574831596136356,33.736854988765145,32.93573993584188,32.962745666503906,24894924,0.0,0.0
2025-03-31 00:00:00-04:00,33.15176919605105,33.331796398640726,32.719706840860546,33.214778900146484,29669322,0.0,0.0
2025-04-01 00:00:00-04:00,33.2507884693998,33.430815702278,32.872733845002664,33.05276107788086,22127766,0.0,0.0
2025-04-02 00:00:00-04:00,32.98009473205999,33.288913026778715,32.79843495439881,33.25258255004883,20089049,0.309278,0.0
2025-04-03 00:00:00-04:00,33.252582328235945,33.29799634809684,32.335207296627225,32.4442024230957,28631985,0.0,0.0
2025-04-04 00:00:00-04:00,31.72665119414535,32.108134144437955,30.282465739466215,30.318798065185547,39814678,0.0,0.0
2025-04-07 00:00:00-04:00,29.946397477570677,31.281585902441268,29.410505398982966,30.400543212890625,49231060,0.0,0.0
2025-04-08 00:00:00-04:00,30.400543966622262,31.154428161118226,29.519499406724677,29.828319549560547,36247484,0.0,0.0
2025-04-09 00:00:00-04:00,29.51949883418922,32.01730501318982,29.24701102182573,31.953723907470703,48117325,0.0,0.0
2025-04-10 00:00:00-04:00,31.5904089446529,31.69940407266212,30.05539360902205,30.591285705566406,33907980,0.0,0.0
2025-04-11 00:00:00-04:00,30.845607130166528,30.88193760580499,30.17347114882037,30.62761688232422,28608297,0.0,0.0
2025-04-14 00:00:00-04:00,30.318796099802704,31.290668651141814,30.20071743524642,31.01818084716797,21801798,0.0,0.0
2025-04-15 00:00:00-04:00,31.281586900893547,31.57224180745804,31.118094209139624,31.245256423950195,19195223,0.0,0.0
2025-04-16 00:00:00-04:00,31.15442693215788,31.29975253016904,30.300631187705136,30.47320556640625,22073029,0.0,0.0
2025-04-17 00:00:00-04:00,30.682115019915052,31.154427848602126,30.627617456932043,30.891021728515625,23021592,0.0,0.0
2025-04-21 00:00:00-04:00,30.65486535645539,30.891022702496322,30.200719600112244,30.51862144470215,24482742,0.0,0.0
2025-04-22 00:00:00-04:00,30.745694884622143,31.10901074601184,30.63669975650464,31.063596725463867,24656770,0.0,0.0
2025-04-23 00:00:00-04:00,31.363333544499685,31.817477423356863,31.236171335976707,31.308835983276367,30051628,0.0,0.0
2025-04-24 00:00:00-04:00,29.047188203630075,30.291548612043933,28.556710135546858,30.146221160888672,47249214,0.0,0.0
2025-04-25 00:00:00-04:00,30.445956574226837,30.82743950123622,30.09172242771813,30.791107177734375,31336510,0.0,0.0
2025-04-28 00:00:00-04:00,30.7911076716666,31.099929653631932,30.53678694858259,30.673030853271484,29764712,0.0,0.0
2025-04-29 00:00:00-04:00,30.564037884387666,30.936437300625087,30.518622013954147,30.827442169189453,24265287,0.0,0.0
2025-04-30 00:00:00-04:00,30.67303208204479,31.127177833033393,30.118972897946517,31.063596725463867,30062512,0.0,0.0
2025-05-01 00:00:00-04:00,30.74569360511414,31.090846062124385,30.58220091974178,30.71844482421875,21636306,0.0,0.0
2025-05-02 00:00:00-04:00,30.881939808765345,31.363336206092733,30.87285811345933,31.299755096435547,26487101,0.0,0.0
