Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,35.94167717958053,36.97799038305955,35.65112273185188,36.270973205566406,6160300,0.0,0.0
2025-03-31 00:00:00-04:00,35.57363980591808,35.980418991055046,34.93441853893165,35.32182693481445,5317700,0.0,0.0
2025-04-01 00:00:00-04:00,35.44773014961966,36.077267844887274,34.93441718537384,35.53489685058594,3943700,0.0,0.0
2025-04-02 00:00:00-04:00,34.97316065663509,36.11601137804883,34.88599395094759,35.85451126098633,2749400,0.0,0.0
2025-04-03 00:00:00-04:00,34.09180982095131,34.111180610372685,31.847753928319435,31.961071014404297,7592100,0.0,0.0
2025-04-04 00:00:00-04:00,30.38238806813609,31.486495335503864,29.113629093691273,31.108774185180664,9357100,0.0,0.0
2025-04-07 00:00:00-04:00,29.346069946421913,32.12571323097459,29.249219705828384,30.353328704833984,9190100,0.0,0.0
2025-04-08 00:00:00-04:00,31.777052859166933,32.24194070395795,29.17174089378794,29.607572555541992,6393600,0.0,0.0
2025-04-09 00:00:00-04:00,29.007092914922683,33.12329130383792,28.590630194123243,32.668087005615234,7774800,0.0,0.0
2025-04-10 00:00:00-04:00,31.86421867518467,31.96106892134873,30.004663653114164,30.982866287231445,4090300,0.0,0.0
2025-04-11 00:00:00-04:00,30.78916555855192,30.93444278269923,29.307333438729056,30.79884910583496,6339000,0.0,0.0
2025-04-14 00:00:00-04:00,31.68988588863983,31.68988588863983,30.740737571114746,31.195940017700195,2636700,0.0,0.0
2025-04-15 00:00:00-04:00,31.283106276960357,31.796422929177474,31.14751445378605,31.312164306640625,3098600,0.0,0.0
2025-04-16 00:00:00-04:00,31.031293552219562,31.78189220361726,30.769793451573882,31.166885375976562,5114100,0.0,0.0
2025-04-17 00:00:00-04:00,31.544607819051876,31.825478719671803,30.07246109586496,30.634201049804688,8043900,0.0,0.0
2025-04-21 00:00:00-04:00,30.21773970231885,30.634200578607967,28.968351531551196,29.142684936523438,5039700,0.0,0.0
2025-04-22 00:00:00-04:00,29.530091356562995,30.634200453822913,29.42355386566946,30.421127319335938,4123700,0.0,0.0
2025-04-23 00:00:00-04:00,31.699569697040967,32.69714129951089,30.886015045195546,31.0506649017334,6501700,0.0,0.0
2025-04-24 00:00:00-04:00,31.438071002699807,32.29036727017236,31.137833001079045,32.14508819580078,4726900,0.0,0.0
2025-04-25 00:00:00-04:00,31.864219789314994,32.25162448211688,31.825478211654747,31.883586883544922,4238100,0.0,0.0
2025-04-28 00:00:00-04:00,31.92232611315198,32.54217653172193,31.893271779343987,32.16445541381836,2917600,0.0,0.0
2025-04-29 00:00:00-04:00,31.9416972139602,32.14508494181156,31.389642698592237,31.86421775817871,3685100,0.0,0.0
2025-04-30 00:00:00-04:00,31.03129333908133,31.68019811820428,30.464709791573927,31.631772994995117,4300700,0.0,0.0
2025-05-01 00:00:00-04:00,31.72952514578846,32.071651046508464,31.351236838280713,31.563352584838867,2513200,0.3,0.0
2025-05-02 00:00:00-04:00,32.05209612176273,32.648369304178644,31.788171742881026,32.462642669677734,2263500,0.0,0.0
2025-05-05 00:00:00-04:00,32.10097072965925,32.84386609387273,31.778395240310914,32.276920318603516,2681800,0.0,0.0
2025-05-06 00:00:00-04:00,31.77839658039497,32.140072822283024,31.62688587807941,31.807723999023438,3076000,0.0,0.0
2025-05-07 00:00:00-04:00,31.973894653355387,32.30624345693975,31.55454801588501,31.77839469909668,2170000,0.0,0.0
2025-05-08 00:00:00-04:00,32.20849832554423,33.00222545395407,31.99344798306884,32.74612045288086,2519400,0.0,0.0
2025-05-09 00:00:00-04:00,32.90251662515298,33.899563035472944,32.81454183221735,33.831138610839844,4654700,0.0,0.0
