Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,274.91523797693566,275.4119949543966,267.4440239509934,268.2189636230469,4973400,0.0,0.0
2025-03-31 00:00:00-04:00,262.8341291870963,266.7088582287802,257.50890844493546,266.6194152832031,7585800,0.0,0.0
2025-04-01 00:00:00-04:00,267.11614388452494,269.06345304092576,264.09588333107763,268.4474792480469,4598200,0.0,0.0
2025-04-02 00:00:00-04:00,264.2349534287142,271.85521852869005,264.02632399520644,269.7787780761719,5396900,0.0,0.0
2025-04-03 00:00:00-04:00,258.45274215812157,260.8669738607244,252.79963000799293,253.57456970214844,8872600,0.0,0.0
2025-04-04 00:00:00-04:00,246.09339918309564,248.66659664177973,237.97639213631908,239.1984100341797,9705000,0.0,0.0
2025-04-07 00:00:00-04:00,228.50822706822007,251.30937104154128,228.50822706822007,242.62606811523438,11965200,0.0,0.0
2025-04-08 00:00:00-04:00,252.30287689789762,255.72058263827554,238.71161267455042,242.40748596191406,9340300,0.0,0.0
2025-04-09 00:00:00-04:00,239.33752885197924,266.4306764307174,239.33752885197924,263.45013427734375,12491100,0.0,0.0
2025-04-10 00:00:00-04:00,258.7195117283103,259.9533950667156,246.9079758016327,253.86354064941406,9692300,0.416,0.0
2025-04-11 00:00:00-04:00,253.01774008168894,255.14720010547077,246.46018388832317,253.744140625,6089000,0.0,0.0
2025-04-14 00:00:00-04:00,258.719512169536,258.719512169536,251.89329674110186,253.29635620117188,6038100,0.0,0.0
2025-04-15 00:00:00-04:00,253.11724463444415,255.45567715877536,252.55005973121456,253.6744842529297,5227700,0.0,0.0
2025-04-16 00:00:00-04:00,250.68926141006824,255.34620556679675,245.47507762948928,248.60955810546875,7190900,0.0,0.0
2025-04-17 00:00:00-04:00,248.53989968187287,250.32107734194676,245.58452556639912,246.04225158691406,5566900,0.0,0.0
2025-04-21 00:00:00-04:00,239.245881326436,241.2857881674309,231.62361816322937,235.09642028808594,9240000,0.0,0.0
2025-04-22 00:00:00-04:00,237.05672381882823,243.01722880700052,234.43968677425073,242.19131469726562,7145300,0.0,0.0
2025-04-23 00:00:00-04:00,251.36591368061553,256.5204104313382,248.27122960999503,249.24639892578125,5818900,0.0,0.0
