Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,354.20671472948226,354.24573691010505,347.38905460187425,349.3202209472656,2980200,0.0,0.0
2025-03-31 00:00:00-04:00,344.7848238392345,359.6490879078926,343.95577375532247,357.4545593261719,4498800,0.0,0.0
2025-04-01 00:00:00-04:00,355.1625313163004,358.23486547596804,352.99726185578413,356.50848388671875,2801600,0.0,0.0
2025-04-02 00:00:00-04:00,353.621504531625,363.1311296761534,353.3289125871053,361.74615478515625,3189500,0.0,0.0
2025-04-03 00:00:00-04:00,347.00863725519486,351.16362120183425,343.03897145036717,347.13543701171875,5407100,0.0,0.0
2025-04-04 00:00:00-04:00,342.0636312720245,356.43049041326344,340.4348199112754,345.17498779296875,7531100,0.0,0.0
2025-04-07 00:00:00-04:00,335.81164827299864,345.4870946225956,325.27792236341213,333.0904541015625,6950500,0.0,0.0
2025-04-08 00:00:00-04:00,341.74179174674504,345.2725400777632,321.61063274982905,326.97503662109375,4868000,0.0,0.0
2025-04-09 00:00:00-04:00,320.4987349812762,347.26223439394323,318.2651840740599,346.6282653808594,6793000,0.0,0.0
2025-04-10 00:00:00-04:00,344.1508801985582,346.5307270835551,331.2860626514122,344.9018859863281,5574800,0.0,0.0
2025-04-11 00:00:00-04:00,341.67345885871583,345.7309018378021,335.71410901659414,345.13592529296875,3576400,0.0,0.0
2025-04-14 00:00:00-04:00,348.9787995316896,350.16872288538895,344.88236404246175,348.39361572265625,2841800,0.0,0.0
2025-04-15 00:00:00-04:00,347.7694010975346,352.52909480145286,344.6092892760023,345.3797912597656,2883100,0.0,0.0
2025-04-16 00:00:00-04:00,343.16574112449103,345.0774109951149,335.83114974777203,337.4599609375,2637200,0.0,0.0
2025-04-17 00:00:00-04:00,339.9568836174978,348.68624343617654,339.7813284567588,346.306396484375,3232400,0.0,0.0
2025-04-21 00:00:00-04:00,345.55535567822784,345.623607279246,333.37326343945574,338.3475341796875,4015200,0.0,0.0
2025-04-22 00:00:00-04:00,342.50252365239595,347.43777230093195,341.78077709780985,345.69189453125,2802400,0.0,0.0
2025-04-23 00:00:00-04:00,352.9972771388024,355.845271110771,346.10157299919445,347.63287353515625,3283300,0.0,0.0
2025-04-24 00:00:00-04:00,347.7108671305909,351.51471077589406,345.8674488071751,350.7734680175781,2749500,0.0,0.0
2025-04-25 00:00:00-04:00,348.88131824589044,350.1492562929599,345.9942723062347,348.7642517089844,2811300,0.0,0.0
2025-04-28 00:00:00-04:00,349.16414214301295,351.22213789974984,345.7699567518236,348.12054443359375,2413000,0.0,0.0
2025-04-29 00:00:00-04:00,347.11594929063597,351.69029526686177,345.9845442054119,350.1492614746094,2836900,0.0,0.0
2025-04-30 00:00:00-04:00,347.710856923526,352.363246734072,343.69243607438716,351.60247802734375,3741500,0.0,0.0
2025-05-01 00:00:00-04:00,351.4269161737278,353.9335625466118,348.9007735962432,349.4664611816406,3210100,0.0,0.0
2025-05-02 00:00:00-04:00,353.1532952752771,357.2010053162918,352.2559935508865,355.53314208984375,2283300,0.0,0.0
2025-05-05 00:00:00-04:00,353.2020831652626,355.2795750925195,350.86125851004925,352.81195068359375,2563500,0.0,0.0
2025-05-06 00:00:00-04:00,349.83714326288464,353.3386323027462,348.32536866531274,350.5198974609375,2299700,0.0,0.0
2025-05-07 00:00:00-04:00,351.5927986365189,354.81142909655915,350.8905482023934,353.80682373046875,2657200,0.0,0.0
2025-05-08 00:00:00-04:00,355.0357257620628,360.2050479293798,353.3288701717903,355.86474609375,3035800,0.0,0.0
2025-05-09 00:00:00-04:00,353.20210408090867,356.55729719930645,352.58763124742273,353.7677917480469,1970700,0.0,0.0
2025-05-12 00:00:00-04:00,365.75480622079186,369.3830950891102,364.2722907883831,367.30560302734375,3831400,0.0,0.0
2025-05-13 00:00:00-04:00,371.60683688493623,371.60683688493623,363.75531326103214,364.3892822265625,2726800,0.0,0.0
2025-05-14 00:00:00-04:00,362.7311754548537,366.52528572407056,361.687548079675,363.6187438964844,2587400,0.0,0.0
2025-05-15 00:00:00-04:00,362.926309416229,369.978043051366,362.3605919790818,369.2953186035156,2830500,0.0,0.0
2025-05-16 00:00:00-04:00,370.8558445202577,371.77267220136184,368.8271080392272,371.39227294921875,3129100,0.0,0.0
2025-05-19 00:00:00-04:00,364.9647760815284,371.76293989724985,364.9355168878103,370.0268249511719,4428200,0.0,0.0
2025-05-20 00:00:00-04:00,376.84447490818997,380.141149549978,364.82820358890154,367.7542419433594,6287400,0.0,0.0
2025-05-21 00:00:00-04:00,368.66134286982003,369.00269020495205,359.5125913599202,361.6973571777344,3966000,0.0,0.0
2025-05-22 00:00:00-04:00,358.92734694367454,360.1270333024635,355.581917130755,357.10345458984375,2957300,0.0,0.0
2025-05-23 00:00:00-04:00,353.44594061704106,355.7282470234159,352.246254143797,353.7677917480469,3115000,0.0,0.0
2025-05-27 00:00:00-04:00,356.86936767220465,361.41445390817694,356.15735436586994,361.2681579589844,3998500,0.0,0.0
2025-05-28 00:00:00-04:00,359.72717347630726,361.9997169046307,358.3714280431873,358.98590087890625,2986100,0.0,0.0
2025-05-29 00:00:00-04:00,360.87806914859283,361.21944624812505,355.0845107383425,359.2102355957031,3034800,0.0,0.0
2025-05-30 00:00:00-04:00,358.00078615065166,360.52695882806944,356.11837525793044,359.2102355957031,4110400,0.0,0.0
2025-06-02 00:00:00-04:00,356.14764635556253,358.9664110609671,352.9192529291888,358.88836669921875,2506900,0.0,0.0
2025-06-03 00:00:00-04:00,358.8883433164685,364.33079123351627,357.95201939291223,363.8821105957031,3359500,0.0,0.0
2025-06-04 00:00:00-04:00,363.882130830407,366.11568186218983,362.49715595722296,363.2189025878906,2428800,0.0,0.0
2025-06-05 00:00:00-04:00,364.09235246228303,364.65176191552575,360.6770735902317,362.4141540527344,2324100,2.3,0.0
2025-06-06 00:00:00-04:00,364.60267189536546,365.72146075462626,359.1656665261805,360.5003662109375,2349700,0.0,0.0
2025-06-09 00:00:00-04:00,360.4905826114991,360.5200236362479,357.5855950687872,358.4100036621094,2619700,0.0,0.0
2025-06-10 00:00:00-04:00,359.1362367636461,361.69769577581974,355.80925120510926,361.0696105957031,3014900,0.0,0.0
2025-06-11 00:00:00-04:00,362.2767882753361,362.2767882753361,352.6295355292694,353.7581481933594,3793500,0.0,0.0
2025-06-12 00:00:00-04:00,354.1016149994757,358.28242026576095,351.8443898741185,356.4079284667969,2921900,0.0,0.0
2025-06-13 00:00:00-04:00,353.306691331299,356.0448265751668,346.2405455246013,348.06597900390625,3364400,0.0,0.0
2025-06-16 00:00:00-04:00,349.2632921763642,350.4704041858453,345.35727969768953,346.9864196777344,3688600,0.0,0.0
2025-06-17 00:00:00-04:00,345.39657000581997,347.7028837013828,340.9507950735993,342.2953186035156,4230100,0.0,0.0
2025-06-18 00:00:00-04:00,343.571131296619,344.37589265076514,339.3707083105777,340.5778503417969,4453900,0.0,0.0
2025-06-20 00:00:00-04:00,341.029256814799,344.6800936368636,340.37173061159785,343.1196594238281,8056500,0.0,0.0
