Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,946.7290320055552,948.1105938406295,926.6724045167149,927.5836181640625,568800,0.0,0.0
2025-03-31 00:00:00-04:00,914.7481185331535,930.1996995878642,901.863687755309,927.3680419921875,1195500,0.0,0.0
2025-04-01 00:00:00-04:00,926.8095449214437,938.0479663329987,912.6023383342397,925.0165405273438,668600,0.0,0.0
2025-04-02 00:00:00-04:00,915.1695275556822,946.4547704230325,915.1695275556822,942.41796875,490300,0.0,0.0
2025-04-03 00:00:00-04:00,900.0117687254783,909.4669328565403,869.2457963491111,869.7259521484375,903000,0.0,0.0
2025-04-04 00:00:00-04:00,835.6581366433626,843.1438795010797,794.7805409868618,806.0091552734375,1615100,0.0,0.0
2025-04-07 00:00:00-04:00,773.6852671592334,829.1325305021684,758.1161143250969,800.9924926757812,1654100,0.0,0.0
2025-04-08 00:00:00-04:00,832.1504237900269,839.4989793865526,788.7449673604217,799.2484741210938,1812200,0.0,0.0
2025-04-09 00:00:00-04:00,784.3749382781683,886.6374245063582,783.0130515397776,878.965576171875,1821500,0.0,0.0
2025-04-10 00:00:00-04:00,861.7307363087573,862.6321423046904,816.2774600642841,841.43896484375,1235600,0.0,0.0
2025-04-11 00:00:00-04:00,831.0431480534963,870.6077719524568,823.5280427425272,861.0350952148438,963000,0.0,0.0
2025-04-14 00:00:00-04:00,879.1517501197939,881.8266050181535,861.828763544205,871.9795532226562,970300,0.0,0.0
2025-04-15 00:00:00-04:00,870.9507328869669,882.5614254708354,868.3346043380412,870.5,516200,0.0,0.0
2025-04-16 00:00:00-04:00,863.4454523905193,868.9911956919851,837.9508450368573,848.2976684570312,591500,0.0,0.0
2025-04-17 00:00:00-04:00,853.4611737291157,872.1559145688802,848.679709113472,858.095703125,1034300,0.0,0.0
2025-04-21 00:00:00-04:00,849.4929269973791,852.4323488901035,828.7406156110671,836.7554321289062,644400,0.0,0.0
2025-04-22 00:00:00-04:00,852.3539716973518,870.5293856214934,847.0532403805572,869.3046264648438,600700,0.0,0.0
2025-04-23 00:00:00-04:00,890.8114125798717,910.2410086590818,870.8135713077695,874.5172119140625,553100,0.0,0.0
2025-04-24 00:00:00-04:00,877.4174904296588,898.1992260535627,874.8797630553754,897.75830078125,619700,0.0,0.0
2025-04-25 00:00:00-04:00,894.8089931421604,899.7276447953898,881.199455751196,889.3612670898438,444400,0.0,0.0
2025-04-28 00:00:00-04:00,887.9307610549475,904.8716677500609,887.9307610549475,895.2891235351562,685200,0.0,0.0
2025-04-29 00:00:00-04:00,892.4967621221442,903.0884775482014,886.7746606879509,901.9323120117188,392300,0.0,0.0
2025-04-30 00:00:00-04:00,887.666316749902,897.3859892282821,875.8890128890384,895.7987060546875,1028900,0.0,0.0
2025-05-01 00:00:00-04:00,894.524966779609,905.2244466197394,887.6172769114955,897.6407470703125,451700,0.0,0.0
2025-05-02 00:00:00-04:00,912.6120941737013,916.2765638894122,905.6554862986804,910.4369506835938,822500,0.0,0.0
2025-05-05 00:00:00-04:00,904.3033870083289,914.8461235346017,901.608916828583,901.9420776367188,384100,0.0,0.0
2025-05-06 00:00:00-04:00,892.1048058345192,905.1166764585068,888.2639776755634,896.4943237304688,482900,0.0,0.0
2025-05-07 00:00:00-04:00,899.1202120938011,906.3119643408896,896.3669559137242,901.7754516601562,547800,0.0,0.0
2025-05-08 00:00:00-04:00,911.2208292983469,925.8983241645914,908.4871883394218,909.8883056640625,626700,0.0,0.0
2025-05-09 00:00:00-04:00,911.2208075525388,913.2195929562653,903.4999210871255,904.7932739257812,684800,0.0,0.0
2025-05-12 00:00:00-04:00,942.0063769945851,945.4553180448283,931.9241807710874,938.6848754882812,807900,0.0,0.0
2025-05-13 00:00:00-04:00,940.5072692036013,948.7670377915776,938.6358037200464,939.8115844726562,604900,0.0,0.0
2025-05-14 00:00:00-04:00,940.6150939602232,950.4033602133153,939.6352865706814,947.5325317382812,679200,0.0,0.0
2025-05-15 00:00:00-04:00,949.119754474405,969.4605641541928,947.5814497944772,963.22900390625,1156600,0.0,0.0
2025-05-16 00:00:00-04:00,966.824846539486,972.0864069196152,962.680280826221,969.72509765625,723600,0.0,0.0
