Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,680.212640028617,688.9464086083918,662.1595159190908,668.5311889648438,989500,0.0,0.0
2025-03-31 00:00:00-04:00,667.9258172098914,676.0145136185074,650.4880221896035,674.6845703125,1165400,0.0,0.0
2025-04-01 00:00:00-04:00,668.928223728192,677.6619925756406,657.1971606661092,677.3245849609375,669400,0.0,0.0
2025-04-02 00:00:00-04:00,662.2686856934929,690.3855221537524,662.2686856934929,681.0264892578125,791100,0.0,0.0
2025-04-03 00:00:00-04:00,647.3021832601551,651.9767020427591,615.6025272948505,616.1483764648438,1525300,0.0,0.0
2025-04-04 00:00:00-04:00,588.081187252562,595.4850734733959,555.5478842379201,572.1917114257812,2072800,0.0,0.0
2025-04-07 00:00:00-04:00,562.3860606237055,628.0085118375113,547.1813342554277,600.0703125,2996100,0.0,0.0
2025-04-08 00:00:00-04:00,621.2893722616085,639.4119761031037,582.3942731949118,594.9987182617188,2719800,0.0,0.0
2025-04-09 00:00:00-04:00,600.318390832116,716.4082312863483,592.8549589203521,698.0176391601562,3447900,0.0,0.0
2025-04-10 00:00:00-04:00,659.8966936806899,675.5678531196103,623.7606427109968,651.8179321289062,2676100,0.0,0.0
2025-04-11 00:00:00-04:00,641.9528135367975,671.6377199953535,630.301164428062,665.1766967773438,1361800,0.0,0.0
2025-04-14 00:00:00-04:00,676.3717950551655,679.1507132791755,654.4877307492598,664.9285278320312,987000,0.0,0.0
2025-04-15 00:00:00-04:00,664.3826980285666,676.9772101065578,659.9959748263046,671.1216430664062,790400,0.0,0.0
2025-04-16 00:00:00-04:00,633.4472505524566,654.090721103151,614.6497692019425,637.3576049804688,2020800,0.0,0.0
2025-04-17 00:00:00-04:00,644.1461170406211,644.3048863967821,626.8670923296389,629.6559448242188,1224100,0.0,0.0
2025-04-21 00:00:00-04:00,618.7387544408116,622.4903394565722,603.1271402468275,616.1285400390625,1346100,0.0,0.0
2025-04-22 00:00:00-04:00,621.974254424882,635.0352007507116,621.1405486451637,631.5714721679688,1372400,0.0,0.0
2025-04-23 00:00:00-04:00,659.2416970444743,667.6380587876442,647.9671936546348,652.1653442382812,945100,0.0,0.0
2025-04-24 00:00:00-04:00,669.0374458062442,685.3736094854655,659.2020431795232,684.2322387695312,1304000,0.0,0.0
2025-04-25 00:00:00-04:00,674.8830709398277,695.0402378855985,673.8111808659141,689.3831176757812,631600,0.0,0.0
2025-04-28 00:00:00-04:00,682.5251578140492,693.8790757042866,673.9402237243198,688.4998168945312,736000,0.0,0.0
2025-04-29 00:00:00-04:00,678.4857547107935,690.1175337592588,676.6099622411821,682.7732543945312,726100,0.0,0.0
2025-04-30 00:00:00-04:00,671.9056555214324,699.685024408384,669.1267373035791,697.40234375,1172300,0.0,0.0
2025-05-01 00:00:00-04:00,684.0138436341007,687.8249140543759,669.6825009221318,671.2208251953125,1463500,0.0,0.0
2025-05-02 00:00:00-04:00,689.0258818717554,702.5136459895086,687.6959385000288,692.9064331054688,851800,0.0,0.0
2025-05-05 00:00:00-04:00,685.8201208997203,696.3303976412499,681.949444016902,688.072998046875,811900,0.0,0.0
2025-05-06 00:00:00-04:00,675.7365395239731,684.8077759053334,672.5109956519552,674.307373046875,905400,0.0,0.0
2025-05-07 00:00:00-04:00,675.3694305125671,691.2192907531796,670.1887391112907,689.1251220703125,962800,0.0,0.0
2025-05-08 00:00:00-04:00,698.0276021778462,705.1535662040903,687.5867446282366,698.0375366210938,906900,0.0,0.0
2025-05-09 00:00:00-04:00,700.8263521599321,705.9474968070393,691.4871279394579,695.9235229492188,955000,0.0,0.0
2025-05-12 00:00:00-04:00,739.393937095591,757.0599814640428,736.0294320248261,754.7474975585938,2110300,0.0,0.0
2025-05-13 00:00:00-04:00,754.2811279670761,792.0150532530781,749.9638852149837,789.9110107421875,1804800,0.0,0.0
2025-05-14 00:00:00-04:00,780.8298331882643,799.3295847339475,780.8298331882643,798.9425048828125,1171400,0.0,0.0
2025-05-15 00:00:00-04:00,791.2705878464889,804.5101708458557,789.5833681775557,799.9348754882812,1129800,0.0,0.0
2025-05-16 00:00:00-04:00,801.0564157756037,801.0564157756037,778.1798773079403,785.2164916992188,1132000,0.0,0.0
2025-05-19 00:00:00-04:00,776.6806507140269,785.5150509870651,771.039786859711,782.9682006835938,1142000,1.9,0.0
2025-05-20 00:00:00-04:00,775.6260960165159,786.7984032068063,773.1886662210604,786.2313232421875,949200,0.0,0.0
2025-05-21 00:00:00-04:00,774.3227642070073,795.6128231050831,771.1988758328827,774.9395751953125,1236700,0.0,0.0
2025-05-22 00:00:00-04:00,762.5237029832313,777.7451144241909,758.0865864050912,763.5682983398438,682500,0.0,0.0
2025-05-23 00:00:00-04:00,743.9098278034219,757.1912427674,741.0446135788201,753.2814331054688,941900,0.0,0.0
2025-05-27 00:00:00-04:00,770.7313508460807,788.1116011815233,764.6526837683309,785.0076293945312,1292500,0.0,0.0
2025-05-28 00:00:00-04:00,785.0076483055949,792.2104563623044,772.2037491953785,773.5070190429688,905700,0.0,0.0
2025-05-29 00:00:00-04:00,788.9074978369975,790.7181582061858,764.7323067358445,769.9951171875,932300,0.0,0.0
2025-05-30 00:00:00-04:00,768.8112870780107,769.5772913223453,736.6373478866567,752.992919921875,1717700,0.0,0.0
2025-06-02 00:00:00-04:00,748.5359371346651,760.7230250298849,748.0981944058872,758.5243530273438,864600,0.0,0.0
2025-06-03 00:00:00-04:00,758.1363597872131,775.5863192103237,752.4557232554539,771.8057861328125,943200,0.0,0.0
2025-06-04 00:00:00-04:00,777.6058075097944,782.8885343658368,769.62697661652,778.0734252929688,839500,0.0,0.0
2025-06-05 00:00:00-04:00,784.3609509964392,792.4193884130627,773.4274018465026,787.8231201171875,1618900,0.0,0.0
2025-06-06 00:00:00-04:00,797.1251100433603,809.78971391446,795.6626885806644,803.8504028320312,996300,0.0,0.0
2025-06-09 00:00:00-04:00,806.8349593993179,830.7117029573742,806.8349593993179,825.031005859375,1529800,0.0,0.0
2025-06-10 00:00:00-04:00,825.0310123454262,852.7578761624602,822.5140371841771,852.1908569335938,1515500,0.0,0.0
2025-06-11 00:00:00-04:00,860.6372235433643,869.0438390021649,854.3894466082138,867.5216674804688,1650400,0.0,0.0
2025-06-12 00:00:00-04:00,862.0499398367746,874.6448955062244,862.0499398367746,870.5062866210938,1091700,0.0,0.0
2025-06-13 00:00:00-04:00,854.5884713635888,871.9488663080391,852.5390532441344,863.2139282226562,1832200,0.0,0.0
2025-06-16 00:00:00-04:00,871.5011151955638,888.722213570389,871.1230619088619,887.7969970703125,1619400,0.0,0.0
