Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,3.119999885559082,3.188999891281128,2.819999933242798,2.930000066757202,196600,0.0,0.0
2025-03-31 00:00:00-04:00,2.9000000953674316,2.990000009536743,2.760999917984009,2.950000047683716,74500,0.0,0.0
2025-04-01 00:00:00-04:00,3.0,3.1600000858306885,2.930000066757202,3.0199999809265137,97000,0.0,0.0
2025-04-02 00:00:00-04:00,2.9600000381469727,3.180000066757202,2.9010000228881836,3.049999952316284,138300,0.0,0.0
2025-04-03 00:00:00-04:00,2.950000047683716,3.009999990463257,2.799999952316284,2.8299999237060547,213200,0.0,0.0
2025-04-04 00:00:00-04:00,2.799999952316284,2.86899995803833,2.490000009536743,2.799999952316284,274200,0.0,0.0
2025-04-07 00:00:00-04:00,2.5999999046325684,3.1500000953674316,2.5999999046325684,3.0,244800,0.0,0.0
2025-04-08 00:00:00-04:00,3.0999999046325684,3.118000030517578,2.678999900817871,2.7100000381469727,249000,0.0,0.0
2025-04-09 00:00:00-04:00,2.700000047683716,3.0,2.5999999046325684,2.9700000286102295,213600,0.0,0.0
2025-04-10 00:00:00-04:00,2.9000000953674316,3.299999952316284,2.811000108718872,3.2799999713897705,305500,0.0,0.0
2025-04-11 00:00:00-04:00,3.2699999809265137,3.3489999771118164,2.9509999752044678,3.0999999046325684,186100,0.0,0.0
2025-04-14 00:00:00-04:00,3.200000047683716,3.240000009536743,2.9800000190734863,3.0299999713897705,80400,0.0,0.0
2025-04-15 00:00:00-04:00,3.0299999713897705,3.134000062942505,2.7699999809265137,2.799999952316284,133100,0.0,0.0
2025-04-16 00:00:00-04:00,2.890000104904175,2.8949999809265137,2.680000066757202,2.759999990463257,161900,0.0,0.0
2025-04-17 00:00:00-04:00,2.799999952316284,2.9200000762939453,2.75,2.859999895095825,87900,0.0,0.0
2025-04-21 00:00:00-04:00,2.880000114440918,2.880000114440918,2.5199999809265137,2.5299999713897705,161900,0.0,0.0
2025-04-22 00:00:00-04:00,2.609999895095825,2.7300000190734863,2.5999999046325684,2.7300000190734863,249000,0.0,0.0
2025-04-23 00:00:00-04:00,2.7699999809265137,3.5,2.7699999809265137,3.3499999046325684,586000,0.0,0.0
2025-04-24 00:00:00-04:00,3.4000000953674316,3.7300000190734863,3.259999990463257,3.4800000190734863,272800,0.0,0.0
2025-04-25 00:00:00-04:00,3.4100000858306885,3.635999917984009,3.3519999980926514,3.549999952316284,113500,0.0,0.0
2025-04-28 00:00:00-04:00,3.5199999809265137,3.638000011444092,3.2149999141693115,3.319999933242798,106700,0.0,0.0
2025-04-29 00:00:00-04:00,3.3299999237060547,3.4690001010894775,3.253999948501587,3.3499999046325684,40800,0.0,0.0
2025-04-30 00:00:00-04:00,3.259999990463257,3.390000104904175,3.0309998989105225,3.369999885559082,142300,0.0,0.0
2025-05-01 00:00:00-04:00,3.4000000953674316,3.430000066757202,3.0199999809265137,3.0399999618530273,149600,0.0,0.0
2025-05-02 00:00:00-04:00,3.049999952316284,3.1700000762939453,2.8499999046325684,2.869999885559082,191200,0.0,0.0
2025-05-05 00:00:00-04:00,2.9200000762939453,2.940000057220459,2.7200000286102295,2.799999952316284,80300,0.0,0.0
2025-05-06 00:00:00-04:00,2.799999952316284,2.9000000953674316,2.740999937057495,2.7899999618530273,61400,0.0,0.0
2025-05-07 00:00:00-04:00,2.809999942779541,2.8299999237060547,2.759999990463257,2.819999933242798,60300,0.0,0.0
2025-05-08 00:00:00-04:00,2.859999895095825,3.0999999046325684,2.859999895095825,3.0799999237060547,104400,0.0,0.0
2025-05-09 00:00:00-04:00,3.119999885559082,3.200000047683716,2.9600000381469727,3.140000104904175,139300,0.0,0.0
2025-05-12 00:00:00-04:00,3.509999990463257,3.739000082015991,3.1600000858306885,3.549999952316284,414700,0.0,0.0
2025-05-13 00:00:00-04:00,3.5399999618530273,4.329999923706055,3.5399999618530273,4.25,653200,0.0,0.0
2025-05-14 00:00:00-04:00,4.21999979019165,4.389999866485596,3.859999895095825,3.9200000762939453,411000,0.0,0.0
2025-05-15 00:00:00-04:00,3.9100000858306885,3.9489998817443848,3.631999969482422,3.859999895095825,118400,0.0,0.0
2025-05-16 00:00:00-04:00,3.859999895095825,4.079999923706055,3.7200000286102295,3.75,122500,0.0,0.0
2025-05-19 00:00:00-04:00,3.75,3.869999885559082,3.611999988555908,3.7100000381469727,121800,0.0,0.0
2025-05-20 00:00:00-04:00,3.7100000381469727,3.9000000953674316,3.2899999618530273,3.430000066757202,147100,0.0,0.0
2025-05-21 00:00:00-04:00,3.3499999046325684,3.4790000915527344,3.2060000896453857,3.2899999618530273,143900,0.0,0.0
2025-05-22 00:00:00-04:00,2.9600000381469727,3.1089999675750732,2.9000000953674316,2.9800000190734863,482500,0.0,0.0
2025-05-23 00:00:00-04:00,3.009999990463257,3.0399999618530273,2.9000000953674316,2.9100000858306885,157900,0.0,0.0
2025-05-27 00:00:00-04:00,3.0199999809265137,3.069999933242798,2.799999952316284,2.990000009536743,194900,0.0,0.0
2025-05-28 00:00:00-04:00,3.0,3.069999933242798,2.869999885559082,2.9000000953674316,67800,0.0,0.0
2025-05-29 00:00:00-04:00,2.9800000190734863,3.0299999713897705,2.884999990463257,2.9600000381469727,101600,0.0,0.0
2025-05-30 00:00:00-04:00,2.9700000286102295,3.1600000858306885,2.9200000762939453,3.049999952316284,151300,0.0,0.0
2025-06-02 00:00:00-04:00,3.069999933242798,3.069999933242798,2.88700008392334,2.930000066757202,85200,0.0,0.0
2025-06-03 00:00:00-04:00,2.950000047683716,3.190000057220459,2.890000104904175,3.119999885559082,141500,0.0,0.0
2025-06-04 00:00:00-04:00,3.1500000953674316,3.1500000953674316,2.9700000286102295,3.0199999809265137,60100,0.0,0.0
2025-06-05 00:00:00-04:00,3.0199999809265137,3.0899999141693115,2.9000000953674316,2.9800000190734863,102300,0.0,0.0
2025-06-06 00:00:00-04:00,2.9800000190734863,3.0910000801086426,2.9700000286102295,3.0199999809265137,76300,0.0,0.0
2025-06-09 00:00:00-04:00,3.0199999809265137,3.2899999618530273,3.0199999809265137,3.180000066757202,164000,0.0,0.0
2025-06-10 00:00:00-04:00,3.1700000762939453,3.450000047683716,3.109999895095825,3.424999952316284,269500,0.0,0.0
2025-06-11 00:00:00-04:00,3.4000000953674316,3.4700000286102295,3.1500000953674316,3.190000057220459,151500,0.0,0.0
2025-06-12 00:00:00-04:00,3.190000057220459,3.234999895095825,3.049999952316284,3.069999933242798,121400,0.0,0.0
2025-06-13 00:00:00-04:00,3.0,3.2899999618530273,2.9200000762939453,3.069999933242798,186200,0.0,0.0
2025-06-16 00:00:00-04:00,3.1500000953674316,3.3499999046325684,3.049999952316284,3.3499999046325684,175900,0.0,0.0
2025-06-17 00:00:00-04:00,3.259999990463257,3.4000000953674316,2.990000009536743,2.994999885559082,279900,0.0,0.0
2025-06-18 00:00:00-04:00,3.0,3.0199999809265137,2.9800000190734863,2.990000009536743,65000,0.0,0.0
2025-06-20 00:00:00-04:00,3.0,3.0399999618530273,2.819999933242798,2.869999885559082,351800,0.0,0.0
2025-06-23 00:00:00-04:00,2.9000000953674316,2.947000026702881,2.5999999046325684,2.640000104904175,318500,0.0,0.0
2025-06-24 00:00:00-04:00,2.7200000286102295,2.9790000915527344,2.690000057220459,2.9200000762939453,230700,0.0,0.0
2025-06-25 00:00:00-04:00,2.940000057220459,3.0199999809265137,2.8610000610351562,2.9600000381469727,115700,0.0,0.0
2025-06-26 00:00:00-04:00,3.0299999713897705,3.069999933242798,2.950000047683716,3.0399999618530273,141100,0.0,0.0
2025-06-27 00:00:00-04:00,3.0299999713897705,3.259999990463257,3.0,3.069999933242798,262200,0.0,0.0
2025-06-30 00:00:00-04:00,3.130000114440918,3.1440000534057617,3.0160000324249268,3.059999942779541,97900,0.0,0.0
2025-07-01 00:00:00-04:00,3.049999952316284,3.2699999809265137,3.0199999809265137,3.2699999809265137,145900,0.0,0.0
2025-07-02 00:00:00-04:00,3.240000009536743,3.7200000286102295,3.200000047683716,3.680000066757202,353000,0.0,0.0
2025-07-03 00:00:00-04:00,3.5299999713897705,3.880000114440918,3.5299999713897705,3.8499999046325684,206900,0.0,0.0
2025-07-07 00:00:00-04:00,3.75,4.008999824523926,3.75,3.890000104904175,195300,0.0,0.0
2025-07-08 00:00:00-04:00,3.869999885559082,4.199999809265137,3.8510000705718994,4.090000152587891,194300,0.0,0.0
2025-07-09 00:00:00-04:00,4.119999885559082,4.340000152587891,4.03000020980835,4.230000019073486,115500,0.0,0.0
2025-07-10 00:00:00-04:00,4.199999809265137,4.300000190734863,4.073999881744385,4.110000133514404,115000,0.0,0.0
2025-07-11 00:00:00-04:00,4.079999923706055,4.079999923706055,3.569999933242798,3.5899999141693115,476000,0.0,0.0
2025-07-14 00:00:00-04:00,3.5999999046325684,4.0,3.2799999713897705,3.2950000762939453,242300,0.0,0.0
2025-07-15 00:00:00-04:00,3.390000104904175,3.430000066757202,3.200000047683716,3.2799999713897705,139800,0.0,0.0
2025-07-16 00:00:00-04:00,3.2799999713897705,3.390000104904175,3.2300000190734863,3.259999990463257,97700,0.0,0.0
2025-07-17 00:00:00-04:00,3.259999990463257,3.509000062942505,3.259999990463257,3.450000047683716,101700,0.0,0.0
2025-07-18 00:00:00-04:00,3.4100000858306885,3.5929999351501465,3.3299999237060547,3.5299999713897705,137800,0.0,0.0
2025-07-21 00:00:00-04:00,3.5799999237060547,4.28000020980835,3.5799999237060547,4.230000019073486,459100,0.0,0.0
