Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,19.809999465942383,19.8700008392334,19.43000030517578,19.700000762939453,8483600,0.0,0.0
2025-03-31 00:00:00-04:00,20.219999313354492,20.885000228881836,19.920000076293945,20.719999313354492,10836600,0.0,0.0
2025-04-01 00:00:00-04:00,21.479999542236328,21.68000030517578,20.725000381469727,20.959999084472656,9839600,0.0,0.0
2025-04-02 00:00:00-04:00,21.3700008392334,21.575000762939453,20.760000228881836,21.1200008392334,9361400,0.0,0.0
2025-04-03 00:00:00-04:00,20.84000015258789,21.329999923706055,20.809999465942383,21.1200008392334,6976400,0.0,0.0
2025-04-04 00:00:00-04:00,19.299999237060547,19.795000076293945,18.8799991607666,19.43000030517578,15847300,0.0,0.0
2025-04-07 00:00:00-04:00,17.110000610351562,18.850000381469727,16.3700008392334,17.739999771118164,19513400,0.0,0.0
2025-04-08 00:00:00-04:00,17.969999313354492,18.014999389648438,16.1299991607666,16.420000076293945,18464000,0.0,0.0
2025-04-09 00:00:00-04:00,16.899999618530273,17.770000457763672,16.415000915527344,17.440000534057617,19124400,0.0,0.0
2025-04-10 00:00:00-04:00,18.049999237060547,18.790000915527344,17.43000030517578,17.969999313354492,19870800,0.0,0.0
2025-04-11 00:00:00-04:00,18.969999313354492,20.209999084472656,18.834999084472656,20.0,21437600,0.0,0.0
2025-04-14 00:00:00-04:00,20.700000762939453,21.25,20.559999465942383,21.079999923706055,12740800,0.0,0.0
2025-04-15 00:00:00-04:00,20.290000915527344,20.290000915527344,19.621000289916992,19.809999465942383,9550200,0.0,0.0
2025-04-16 00:00:00-04:00,19.040000915527344,19.200000762939453,18.530000686645508,18.709999084472656,9824600,0.0,0.0
2025-04-17 00:00:00-04:00,18.8799991607666,19.1200008392334,18.200000762939453,18.219999313354492,5935100,0.0,0.0
2025-04-21 00:00:00-04:00,18.190000534057617,18.239999771118164,17.649999618530273,18.200000762939453,5449500,0.0,0.0
2025-04-22 00:00:00-04:00,18.84000015258789,19.31999969482422,18.600000381469727,19.06999969482422,6587000,0.0,0.0
2025-04-23 00:00:00-04:00,20.530000686645508,21.049999237060547,20.399999618530273,20.469999313354492,10205200,0.0,0.0
2025-04-24 00:00:00-04:00,20.299999237060547,21.040000915527344,20.290000915527344,20.799999237060547,5617400,0.0,0.0
2025-04-25 00:00:00-04:00,20.280000686645508,20.315000534057617,19.655000686645508,20.079999923706055,7296400,0.0,0.0
2025-04-28 00:00:00-04:00,19.809999465942383,20.29800033569336,19.6200008392334,19.93000030517578,6099600,0.0,0.0
2025-04-29 00:00:00-04:00,18.920000076293945,19.28499984741211,18.450000762939453,18.670000076293945,11910400,0.0,0.0
2025-04-30 00:00:00-04:00,18.420000076293945,18.729999542236328,18.25,18.600000381469727,4645100,0.0,0.0
2025-05-01 00:00:00-04:00,18.93000030517578,18.989999771118164,18.6200008392334,18.670000076293945,5564500,0.0,0.0
2025-05-02 00:00:00-04:00,19.860000610351562,19.93000030517578,19.549999237060547,19.760000228881836,6619800,0.0,0.0
2025-05-05 00:00:00-04:00,19.600000381469727,20.038999557495117,19.399999618530273,19.940000534057617,4334700,0.0,0.0
2025-05-06 00:00:00-04:00,19.6200008392334,19.860000610351562,19.479999542236328,19.739999771118164,5985700,0.0,0.0
2025-05-07 00:00:00-04:00,19.299999237060547,19.530000686645508,19.079999923706055,19.18000030517578,5216700,0.0,0.0
2025-05-08 00:00:00-04:00,19.709999084472656,19.709999084472656,19.31999969482422,19.600000381469727,4934400,0.0,0.0
2025-05-09 00:00:00-04:00,19.46500015258789,19.780000686645508,19.389999389648438,19.6299991607666,4307400,0.0,0.0
2025-05-12 00:00:00-04:00,21.149999618530273,21.350000381469727,20.8799991607666,21.1200008392334,11396300,0.0,0.0
2025-05-13 00:00:00-04:00,20.360000610351562,20.81999969482422,20.139999389648438,20.770000457763672,8608800,0.0,0.0
2025-05-14 00:00:00-04:00,20.940000534057617,21.100000381469727,20.6200008392334,20.90999984741211,4702300,0.0,0.0
2025-05-15 00:00:00-04:00,20.40999984741211,20.665000915527344,20.260000228881836,20.6200008392334,4764700,0.0,0.0
2025-05-16 00:00:00-04:00,20.229999542236328,20.68000030517578,20.149999618530273,20.670000076293945,5680700,0.0,0.0
2025-05-19 00:00:00-04:00,19.8799991607666,20.030000686645508,19.520000457763672,19.979999542236328,7710300,0.0,0.0
2025-05-20 00:00:00-04:00,20.010000228881836,20.09000015258789,19.68000030517578,19.690000534057617,6628100,0.0,0.0
2025-05-21 00:00:00-04:00,21.1299991607666,22.850000381469727,21.0,22.25,28740100,0.0,0.0
2025-05-22 00:00:00-04:00,21.290000915527344,21.290000915527344,20.5,20.5,13081800,0.0,0.0
2025-05-23 00:00:00-04:00,19.93000030517578,20.209999084472656,19.81999969482422,20.0,8982800,0.0,0.0
2025-05-27 00:00:00-04:00,19.299999237060547,19.56999969482422,19.1200008392334,19.329999923706055,8687500,0.0,0.0
2025-05-28 00:00:00-04:00,19.600000381469727,19.770000457763672,19.329999923706055,19.329999923706055,5749400,0.0,0.0
2025-05-29 00:00:00-04:00,20.31999969482422,20.3799991607666,19.950000762939453,20.100000381469727,6368100,0.0,0.0
2025-05-30 00:00:00-04:00,19.600000381469727,19.6200008392334,19.06999969482422,19.309999465942383,6442000,0.0,0.0
2025-06-02 00:00:00-04:00,19.260000228881836,19.350000381469727,19.059999465942383,19.260000228881836,3889900,0.0,0.0
2025-06-03 00:00:00-04:00,19.670000076293945,19.674999237060547,19.399999618530273,19.6299991607666,3885600,0.0,0.0
2025-06-04 00:00:00-04:00,20.059999465942383,20.540000915527344,19.889999389648438,20.3700008392334,6331600,0.0,0.0
2025-06-05 00:00:00-04:00,20.309999465942383,20.43000030517578,19.780000686645508,19.979999542236328,6173700,0.0,0.0
2025-06-06 00:00:00-04:00,19.75,19.889999389648438,19.299999237060547,19.5,5476500,0.0,0.0
2025-06-09 00:00:00-04:00,19.850000381469727,20.15999984741211,19.704999923706055,20.15999984741211,5220000,0.0,0.0
2025-06-10 00:00:00-04:00,20.3700008392334,20.479999542236328,20.049999237060547,20.479999542236328,4392500,0.0,0.0
2025-06-11 00:00:00-04:00,20.799999237060547,21.049999237060547,20.389999389648438,20.43000030517578,6822600,0.0,0.0
2025-06-12 00:00:00-04:00,19.854999542236328,19.989999771118164,19.209999084472656,19.229999542236328,9400800,0.0,0.0
2025-06-13 00:00:00-04:00,18.5,18.597000122070312,18.149999618530273,18.18000030517578,10367500,0.0,0.0
2025-06-16 00:00:00-04:00,18.7450008392334,19.040000915527344,18.639999389648438,18.649999618530273,4871600,0.0,0.0
2025-06-17 00:00:00-04:00,19.05500030517578,19.09000015258789,18.559999465942383,18.56999969482422,5319300,0.0,0.0
2025-06-18 00:00:00-04:00,18.549999237060547,18.7450008392334,18.434999465942383,18.610000610351562,4219000,0.0,0.0
2025-06-20 00:00:00-04:00,18.510000228881836,18.59000015258789,18.170000076293945,18.309999465942383,6124300,0.0,0.0
2025-06-23 00:00:00-04:00,18.75,19.18000030517578,18.719999313354492,19.170000076293945,5568300,0.0,0.0
2025-06-24 00:00:00-04:00,19.5,19.950000762939453,19.280000686645508,19.850000381469727,6982900,0.0,0.0
2025-06-25 00:00:00-04:00,19.6200008392334,19.6299991607666,19.09000015258789,19.200000762939453,4407000,0.0,0.0
2025-06-26 00:00:00-04:00,18.950000762939453,19.0,17.899999618530273,17.950000762939453,16993300,0.0,0.0
2025-06-27 00:00:00-04:00,18.21500015258789,18.21500015258789,17.8799991607666,18.1299991607666,7528100,0.0,0.0
2025-06-30 00:00:00-04:00,17.90999984741211,17.979999542236328,17.709999084472656,17.8799991607666,6097700,0.0,0.0
2025-07-01 00:00:00-04:00,18.030000686645508,18.565000534057617,17.920000076293945,18.260000228881836,8221100,0.0,0.0
2025-07-02 00:00:00-04:00,18.40999984741211,18.520000457763672,18.165000915527344,18.3700008392334,4041500,0.0,0.0
2025-07-03 00:00:00-04:00,18.969999313354492,19.110000610351562,18.5,18.850000381469727,6877400,0.0,0.0
2025-07-07 00:00:00-04:00,18.05500030517578,18.18000030517578,17.850000381469727,17.90999984741211,7289200,0.0,0.0
2025-07-08 00:00:00-04:00,18.09000015258789,18.100000381469727,17.799999237060547,17.93000030517578,4849600,0.0,0.0
2025-07-09 00:00:00-04:00,17.700000762939453,17.729999542236328,17.459999084472656,17.649999618530273,5134400,0.0,0.0
2025-07-10 00:00:00-04:00,17.43000030517578,17.476999282836914,17.260000228881836,17.43000030517578,5402500,0.0,0.0
2025-07-11 00:00:00-04:00,17.399999618530273,17.7450008392334,17.34000015258789,17.399999618530273,6053400,0.0,0.0
2025-07-14 00:00:00-04:00,17.4950008392334,17.729999542236328,17.424999237060547,17.639999389648438,4537500,0.0,0.0
2025-07-15 00:00:00-04:00,18.0,18.18000030517578,17.670000076293945,17.920000076293945,7175300,0.0,0.0
2025-07-16 00:00:00-04:00,17.81999969482422,17.96500015258789,17.440000534057617,17.93000030517578,4902000,0.0,0.0
