Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,6.010000228881836,6.107999801635742,5.90500020980835,5.940000057220459,9959800,0.0,0.0
2025-03-31 00:00:00-04:00,5.800000190734863,5.914999961853027,5.545000076293945,5.860000133514404,11446500,0.0,0.0
2025-04-01 00:00:00-04:00,5.880000114440918,6.599999904632568,5.744999885559082,6.489999771118164,15397300,0.0,0.0
2025-04-02 00:00:00-04:00,6.440000057220459,6.849999904632568,6.389999866485596,6.78000020980835,14140300,0.0,0.0
2025-04-03 00:00:00-04:00,6.46999979019165,6.659999847412109,5.949999809265137,6.590000152587891,18602000,0.0,0.0
2025-04-04 00:00:00-04:00,6.289999961853027,6.989999771118164,5.849999904632568,6.989999771118164,16160000,0.0,0.0
2025-04-07 00:00:00-04:00,6.53000020980835,7.420000076293945,6.360000133514404,6.570000171661377,17228000,0.0,0.0
2025-04-08 00:00:00-04:00,6.809999942779541,6.829999923706055,5.550000190734863,5.664999961853027,16060600,0.0,0.0
2025-04-09 00:00:00-04:00,5.559999942779541,6.53000020980835,5.449999809265137,6.429999828338623,20372100,0.0,0.0
2025-04-10 00:00:00-04:00,6.269999980926514,6.269999980926514,5.800000190734863,6.03000020980835,13557300,0.0,0.0
2025-04-11 00:00:00-04:00,6.03000020980835,6.369999885559082,5.929999828338623,6.289999961853027,8191100,0.0,0.0
2025-04-14 00:00:00-04:00,6.489999771118164,6.994999885559082,6.429999828338623,6.820000171661377,12751300,0.0,0.0
2025-04-15 00:00:00-04:00,6.869999885559082,7.159999847412109,6.695000171661377,6.710000038146973,9459700,0.0,0.0
2025-04-16 00:00:00-04:00,6.619999885559082,6.758999824523926,6.275000095367432,6.525000095367432,7743400,0.0,0.0
2025-04-17 00:00:00-04:00,6.329999923706055,6.877999782562256,6.28000020980835,6.849999904632568,11274600,0.0,0.0
2025-04-21 00:00:00-04:00,6.800000190734863,6.800000190734863,6.304999828338623,6.570000171661377,7471600,0.0,0.0
2025-04-22 00:00:00-04:00,6.639999866485596,7.09499979019165,6.610000133514404,6.880000114440918,11091700,0.0,0.0
2025-04-23 00:00:00-04:00,6.900000095367432,7.050000190734863,6.514999866485596,6.659999847412109,13550800,0.0,0.0
2025-04-24 00:00:00-04:00,6.829999923706055,7.099999904632568,6.809999942779541,7.050000190734863,10211400,0.0,0.0
2025-04-25 00:00:00-04:00,7.010000228881836,7.630000114440918,6.900000095367432,7.389999866485596,10323600,0.0,0.0
2025-04-28 00:00:00-04:00,7.460000038146973,7.860000133514404,7.409999847412109,7.5,7553500,0.0,0.0
2025-04-29 00:00:00-04:00,7.53000020980835,7.539999961853027,7.090000152587891,7.420000076293945,8652300,0.0,0.0
2025-04-30 00:00:00-04:00,7.090000152587891,7.170000076293945,6.699999809265137,6.889999866485596,11052800,0.0,0.0
2025-05-01 00:00:00-04:00,6.940000057220459,7.304999828338623,6.860000133514404,7.190000057220459,6939500,0.0,0.0
2025-05-02 00:00:00-04:00,7.289999961853027,7.510000228881836,7.25,7.289999961853027,7136900,0.0,0.0
2025-05-05 00:00:00-04:00,7.190000057220459,7.239999771118164,6.880000114440918,6.980000019073486,7146400,0.0,0.0
2025-05-06 00:00:00-04:00,7.0,7.434999942779541,6.96999979019165,7.059999942779541,8607800,0.0,0.0
2025-05-07 00:00:00-04:00,7.079999923706055,7.574999809265137,7.070000171661377,7.389999866485596,13090400,0.0,0.0
2025-05-08 00:00:00-04:00,8.4399995803833,8.699999809265137,7.800000190734863,8.5,21829100,0.0,0.0
2025-05-09 00:00:00-04:00,8.5,9.529999732971191,8.449999809265137,9.380000114440918,29818600,0.0,0.0
2025-05-12 00:00:00-04:00,10.0,11.164999961853027,10.0,10.960000038146973,37562800,0.0,0.0
2025-05-13 00:00:00-04:00,11.850000381469727,13.229999542236328,11.734999656677246,11.899999618530273,42866400,0.0,0.0
2025-05-14 00:00:00-04:00,11.880000114440918,13.029999732971191,11.510000228881836,12.699999809265137,23039200,0.0,0.0
2025-05-15 00:00:00-04:00,12.390000343322754,12.869999885559082,12.010000228881836,12.850000381469727,14092200,0.0,0.0
2025-05-16 00:00:00-04:00,12.869999885559082,13.010000228881836,12.220000267028809,12.25,12850100,0.0,0.0
2025-05-19 00:00:00-04:00,11.800000190734863,11.859999656677246,10.970000267028809,11.289999961853027,19623000,0.0,0.0
2025-05-20 00:00:00-04:00,11.279999732971191,12.074999809265137,11.270999908447266,11.539999961853027,10459800,0.0,0.0
2025-05-21 00:00:00-04:00,11.319999694824219,11.324999809265137,10.5600004196167,10.65999984741211,16930500,0.0,0.0
2025-05-22 00:00:00-04:00,6.800000190734863,6.980000019073486,6.159999847412109,6.710000038146973,91268800,0.0,0.0
2025-05-23 00:00:00-04:00,6.590000152587891,7.474999904632568,6.480000019073486,6.880000114440918,50362600,0.0,0.0
2025-05-27 00:00:00-04:00,7.070000171661377,7.25,6.679999828338623,7.190000057220459,25615000,0.0,0.0
2025-05-28 00:00:00-04:00,7.059999942779541,7.135000228881836,6.480000019073486,6.75,23226500,0.0,0.0
2025-05-29 00:00:00-04:00,6.824999809265137,7.079999923706055,6.75,6.849999904632568,14743100,0.0,0.0
2025-05-30 00:00:00-04:00,6.795000076293945,7.53000020980835,6.710000038146973,7.489999771118164,25393400,0.0,0.0
2025-06-02 00:00:00-04:00,7.5,7.574999809265137,6.849999904632568,7.139999866485596,20218000,0.0,0.0
2025-06-03 00:00:00-04:00,7.230000019073486,8.4350004196167,7.159999847412109,8.279999732971191,33701100,0.0,0.0
2025-06-04 00:00:00-04:00,8.28499984741211,8.404999732971191,7.909999847412109,8.15999984741211,14339400,0.0,0.0
2025-06-05 00:00:00-04:00,8.300000190734863,8.59000015258789,7.960000038146973,8.380000114440918,17344400,0.0,0.0
2025-06-06 00:00:00-04:00,8.479999542236328,8.579999923706055,8.03499984741211,8.510000228881836,15438200,0.0,0.0
2025-06-09 00:00:00-04:00,8.767999649047852,9.140000343322754,8.25,8.270000457763672,16987000,0.0,0.0
2025-06-10 00:00:00-04:00,8.600000381469727,8.880000114440918,8.1899995803833,8.859999656677246,16300100,0.0,0.0
2025-06-11 00:00:00-04:00,8.71500015258789,8.84000015258789,8.359999656677246,8.699999809265137,14226500,0.0,0.0
2025-06-12 00:00:00-04:00,8.619999885559082,8.960000038146973,8.425000190734863,8.470000267028809,11190400,0.0,0.0
2025-06-13 00:00:00-04:00,8.220000267028809,10.140000343322754,8.119999885559082,10.0,42841200,0.0,0.0
2025-06-16 00:00:00-04:00,9.90999984741211,9.949999809265137,8.925000190734863,9.640000343322754,30716400,0.0,0.0
2025-06-17 00:00:00-04:00,5.820000171661377,6.110000133514404,5.380000114440918,5.78000020980835,119998600,0.0,0.0
2025-06-18 00:00:00-04:00,5.664999961853027,6.199999809265137,5.510000228881836,6.130000114440918,47017800,0.0,0.0
2025-06-20 00:00:00-04:00,6.21999979019165,6.730000019073486,6.210000038146973,6.230000019073486,30459700,0.0,0.0
2025-06-23 00:00:00-04:00,6.139999866485596,6.400000095367432,5.980000019073486,6.239999771118164,17234000,0.0,0.0
2025-06-24 00:00:00-04:00,6.320000171661377,7.550000190734863,6.21999979019165,7.199999809265137,41463700,0.0,0.0
2025-06-25 00:00:00-04:00,7.230000019073486,7.360000133514404,6.980000019073486,7.28000020980835,21940400,0.0,0.0
2025-06-26 00:00:00-04:00,7.679999828338623,8.079999923706055,7.579999923706055,7.75,27078300,0.0,0.0
2025-06-27 00:00:00-04:00,7.75,7.869999885559082,7.230000019073486,7.429999828338623,17994000,0.0,0.0
2025-06-30 00:00:00-04:00,7.875,8.614999771118164,7.614999771118164,8.180000305175781,42329800,0.0,0.0
2025-07-01 00:00:00-04:00,8.199999809265137,9.375,7.840000152587891,9.039999961853027,32377100,0.0,0.0
2025-07-02 00:00:00-04:00,9.085000038146973,9.65999984741211,8.949999809265137,8.989999771118164,21326400,0.0,0.0
2025-07-03 00:00:00-04:00,9.164999961853027,10.760000228881836,9.069999694824219,10.5,33830500,0.0,0.0
2025-07-07 00:00:00-04:00,10.875,11.204999923706055,10.3100004196167,11.109999656677246,27995300,0.0,0.0
2025-07-08 00:00:00-04:00,10.119999885559082,10.390000343322754,9.609999656677246,9.84000015258789,34247200,0.0,0.0
2025-07-09 00:00:00-04:00,10.119999885559082,10.795000076293945,9.845000267028809,10.505000114440918,19112600,0.0,0.0
2025-07-10 00:00:00-04:00,10.380000114440918,11.149999618530273,10.340999603271484,10.869999885559082,17997600,0.0,0.0
2025-07-11 00:00:00-04:00,10.880000114440918,10.880000114440918,9.979999542236328,10.109999656677246,15624600,0.0,0.0
2025-07-14 00:00:00-04:00,10.34000015258789,10.739999771118164,10.09000015258789,10.359999656677246,14843200,0.0,0.0
2025-07-15 00:00:00-04:00,10.604999542236328,11.510000228881836,10.600000381469727,10.704999923706055,18267300,0.0,0.0
2025-07-16 00:00:00-04:00,10.920000076293945,10.930000305175781,10.329999923706055,10.34000015258789,13400900,0.0,0.0
