Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,209.0770219715396,209.30593052632358,204.37933184672536,204.87696838378906,2389900,0.32,0.0
2025-03-31 00:00:00-04:00,203.49354979528184,205.15565409143343,198.20863674536756,204.03099060058594,3809500,0.0,0.0
2025-04-01 00:00:00-04:00,204.0309892232089,204.08075591644953,198.8356623314703,199.44277954101562,3020000,0.0,0.0
2025-04-02 00:00:00-04:00,198.29820161894276,204.50869553322232,198.29820161894276,204.19021606445312,2974500,0.0,0.0
2025-04-03 00:00:00-04:00,201.34374928528166,203.61297071713724,196.5664354126049,196.96453857421875,5413100,0.0,0.0
2025-04-04 00:00:00-04:00,194.53608839946335,194.53608839946335,180.34348415790203,180.91079711914062,7117800,0.0,0.0
2025-04-07 00:00:00-04:00,175.58607616520428,186.46441890188146,171.1073472742383,179.76622009277344,8557900,0.0,0.0
2025-04-08 00:00:00-04:00,184.1653172163358,185.61842254141843,171.0575730608774,173.81448364257812,5664500,0.0,0.0
2025-04-09 00:00:00-04:00,171.24668839449586,191.94837206153153,170.19170133073277,190.9829559326172,8180400,0.0,0.0
2025-04-10 00:00:00-04:00,191.54030853455495,191.54030853455495,174.68037948464334,179.9055633544922,6293500,0.0,0.0
2025-04-11 00:00:00-04:00,180.28377133164162,189.2014251186335,177.9349261742342,187.837890625,4764000,0.0,0.0
2025-04-14 00:00:00-04:00,191.9782224011141,193.03320942839525,189.4900397191635,192.05784606933594,4039300,0.0,0.0
2025-04-15 00:00:00-04:00,191.29149943519056,194.06832007238765,187.66870571903593,189.02227783203125,3505100,0.0,0.0
2025-04-16 00:00:00-04:00,191.5502684296621,195.0237618459089,188.23600716831803,189.75877380371094,3620300,0.0,0.0
2025-04-17 00:00:00-04:00,188.0966623656156,188.84311716573103,184.95159582966383,185.94686889648438,3667700,0.0,0.0
2025-04-21 00:00:00-04:00,184.40418809469188,184.76248699744906,181.0799797776267,184.08570861816406,4857600,0.0,0.0
2025-04-22 00:00:00-04:00,197.30294250791334,198.69631875698238,190.91329110290465,191.162109375,6687700,0.0,0.0
2025-04-23 00:00:00-04:00,199.07453479673796,204.14047136027492,195.08347984438046,195.38206481933594,6494100,0.0,0.0
2025-04-24 00:00:00-04:00,195.7702185777478,196.0090895924177,192.3365293701793,195.5711669921875,4453400,0.0,0.0
2025-04-25 00:00:00-04:00,195.7204558384638,197.3427559075445,193.0332214124582,196.20814514160156,2608700,0.0,0.0
2025-04-28 00:00:00-04:00,197.89015873689502,198.4972759551237,193.37161021128148,194.9839630126953,2715100,0.0,0.0
2025-04-29 00:00:00-04:00,195.43182583882972,198.53707304021947,194.12802051226316,197.9896697998047,3719900,0.0,0.0
2025-04-30 00:00:00-04:00,197.850330892068,199.0148137717078,195.96926535930993,198.38778686523438,3729600,0.0,0.0
2025-05-01 00:00:00-04:00,197.44227078246095,199.3731029123474,195.3521913211761,195.78016662597656,3687500,0.0,0.0
2025-05-02 00:00:00-04:00,199.95034634164767,201.86128393009736,197.14368428443578,198.10910034179688,3159100,0.0,0.0
2025-05-05 00:00:00-04:00,197.24321548888392,199.25367140131956,195.08347468624905,196.46690368652344,1915600,0.0,0.0
2025-05-06 00:00:00-04:00,194.91428171438312,196.65600965238644,188.99240976250434,189.1516571044922,4479800,0.0,0.0
2025-05-07 00:00:00-04:00,190.75404338735058,193.06306905077216,188.77344447818376,192.17727661132812,2902600,0.0,0.0
2025-05-08 00:00:00-04:00,192.89387335566954,196.8351614376807,191.70949595967812,193.89910888671875,3612600,0.0,0.0
2025-05-09 00:00:00-04:00,193.40149108442313,194.6455825559316,188.42512519838914,188.8331756591797,4535800,0.0,0.0
2025-05-12 00:00:00-04:00,192.82420914008136,200.0001194364256,191.60997478547196,199.8806915283203,7207100,0.0,0.0
2025-05-13 00:00:00-04:00,199.97025792936068,200.76647940090263,195.43181528423136,195.68063354492188,2648300,0.0,0.0
2025-05-14 00:00:00-04:00,196.3673741224237,196.6958160485133,186.57389103900502,186.93218994140625,4489200,0.0,0.0
2025-05-15 00:00:00-04:00,185.80755081429237,190.3061898016677,179.33827519964365,190.0474090576172,6579400,0.0,0.0
2025-05-16 00:00:00-04:00,190.7440890789907,195.48159889201813,188.61420519061156,195.18301391601562,3868600,0.0,0.0
2025-05-19 00:00:00-04:00,193.30194732929073,195.5711688367382,192.76449133788006,195.48159790039062,2724500,0.0,0.0
2025-05-20 00:00:00-04:00,194.735147612632,197.2233304804618,194.51618630532994,196.83517456054688,2873100,0.0,0.0
2025-05-21 00:00:00-04:00,194.8147684050281,194.8147684050281,185.56867250041296,185.92697143554688,5613100,0.0,0.0
2025-05-22 00:00:00-04:00,184.81226361674877,187.51940765266468,183.44874433502972,186.5937957763672,3104400,0.0,0.0
2025-05-23 00:00:00-04:00,183.4885522205663,185.11085225891273,182.1847468688465,183.66769409179688,2814200,0.0,0.0
2025-05-27 00:00:00-04:00,186.7132332627016,189.26112988188356,186.10611608495418,188.28575134277344,2990600,0.0,0.0
2025-05-28 00:00:00-04:00,187.9175255509724,190.39576122140352,187.67866970867968,188.1165771484375,2879200,0.0,0.0
2025-05-29 00:00:00-04:00,190.54503503233255,191.58012757756586,187.7383727421082,189.56967163085938,2814500,0.0,0.0
2025-05-30 00:00:00-04:00,189.10188323514623,190.08720904130655,186.89237580557105,189.00234985351562,6514200,0.0,0.0
2025-06-02 00:00:00-04:00,187.33030514327902,189.35070833263111,186.11607073956384,188.3355255126953,3027700,0.0,0.0
2025-06-03 00:00:00-04:00,187.2805337105745,192.04790027007118,185.12079294857392,191.1521453857422,3525700,0.0,0.0
2025-06-04 00:00:00-04:00,192.08770421215436,194.735134246613,191.14219782460827,192.16732788085938,2596800,0.0,0.0
2025-06-05 00:00:00-04:00,192.98344235142068,193.72989715451283,188.9824555412434,191.24171447753906,3096500,0.0,0.0
2025-06-06 00:00:00-04:00,193.4213780547896,195.72045657442467,191.988182305754,195.09344482421875,2802200,0.0,0.0
2025-06-09 00:00:00-04:00,196.5763935466178,199.3432516768238,194.41665264277574,198.25840759277344,4119400,0.0,0.0
2025-06-10 00:00:00-04:00,199.8209853151604,202.50821965826236,197.08398427953279,201.6622314453125,4626200,0.0,0.0
2025-06-11 00:00:00-04:00,202.11010958654035,206.0215254615016,201.7119912465983,203.75230407714844,4491400,0.0,0.0
2025-06-12 00:00:00-04:00,202.57788485235798,204.7973548519114,201.77171605227934,204.13052368164062,3661200,0.0,0.0
2025-06-13 00:00:00-04:00,202.5878421883881,203.30444003406907,199.48257979488298,199.72145080566406,3391400,0.0,0.0
2025-06-16 00:00:00-04:00,200.99540382893284,201.43332643221385,196.5166747826432,200.1593780517578,3143400,0.0,0.0
2025-06-17 00:00:00-04:00,198.05934456816732,199.3332929062356,194.44649839797088,194.82470703125,2968600,0.0,0.0
2025-06-18 00:00:00-04:00,194.47634288106119,196.0687857946671,192.2071216005025,193.52088928222656,3236300,0.0,0.0
2025-06-20 00:00:00-04:00,195.60100753872806,195.6706839404852,193.301929267322,195.461669921875,6590900,0.0,0.0
2025-06-23 00:00:00-04:00,194.32706700873172,196.06879488204942,191.96827469145612,195.4119110107422,3943100,0.0,0.0
2025-06-24 00:00:00-04:00,196.4171626576423,197.7906292807216,195.02377113259064,196.53659057617188,2739800,0.0,0.0
2025-06-25 00:00:00-04:00,195.9692554439752,200.4181271464059,194.77493083365704,200.0498809814453,4379600,0.0,0.0
2025-06-26 00:00:00-04:00,201.02525201335482,204.6380981457087,199.65178549284187,200.50772094726562,5685500,0.0,0.0
2025-06-27 00:00:00-04:00,201.41486303778814,202.8603019505537,197.0785310886681,198.17507934570312,5619700,0.32,0.0
2025-06-30 00:00:00-04:00,198.29468841099933,199.81987760264715,195.40381071448553,196.9190216064453,4537400,0.0,0.0
2025-07-01 00:00:00-04:00,196.37076887741495,204.39545159368572,195.7626857994408,200.4678497314453,3976000,0.0,0.0
2025-07-02 00:00:00-04:00,201.54444770308464,202.76061389722435,198.6735112148475,201.8634490966797,3503600,0.0,0.0
2025-07-03 00:00:00-04:00,202.6609252527516,203.65778173189864,201.7238777286218,202.5612335205078,1390700,0.0,0.0
2025-07-07 00:00:00-04:00,201.41486287655067,201.8634452683156,198.03551988271403,199.00247192382812,2388400,0.0,0.0
2025-07-08 00:00:00-04:00,198.55386385859788,203.9668023857458,198.35449560729938,200.0491485595703,4225600,0.0,0.0
2025-07-09 00:00:00-04:00,200.3581973253981,201.58432658532317,196.5003522516657,200.3282928466797,2050700,0.0,0.0
2025-07-10 00:00:00-04:00,200.7768654905783,207.49566837072294,199.95943588309882,204.8639678955078,3088200,0.0,0.0
2025-07-11 00:00:00-04:00,204.86396839980637,205.1630283840307,202.870255452741,204.2060546875,2369000,0.0,0.0
2025-07-14 00:00:00-04:00,199.37129930961598,199.43110826567718,194.2773620038224,197.1283721923828,4925400,0.0,0.0
2025-07-15 00:00:00-04:00,198.78315128970607,199.37129295332096,191.77525155926264,192.2537384033203,4521900,0.0,0.0
2025-07-16 00:00:00-04:00,192.7820809895388,193.66928268020195,190.54911691816457,192.69236755371094,2662400,0.0,0.0
2025-07-17 00:00:00-04:00,193.27054547386854,194.476733335701,191.81512827313566,194.17767333984375,3064800,0.0,0.0
2025-07-18 00:00:00-04:00,195.04495681322157,195.58325265908636,188.48563886909378,189.4525909423828,4240300,0.0,0.0
2025-07-21 00:00:00-04:00,189.2930918328726,189.73171115361362,186.96045112983057,187.47882080078125,5898600,0.0,0.0
2025-07-22 00:00:00-04:00,186.1629486542682,195.7128356099974,184.91687804747926,189.31301879882812,7053300,0.0,0.0
2025-07-23 00:00:00-04:00,199.8896664984198,201.09585432640762,194.19760928008967,197.26792907714844,6374400,0.0,0.0
2025-07-24 00:00:00-04:00,197.38755571424846,204.0365869334336,197.38755571424846,202.17247009277344,7411400,0.0,0.0
2025-07-25 00:00:00-04:00,202.89020873258065,205.74121902241396,202.02294841724057,204.83407592773438,5355700,0.0,0.0
2025-07-28 00:00:00-04:00,203.55809671756245,205.3923090491289,201.5942881719666,202.30206298828125,5160200,0.0,0.0
2025-07-29 00:00:00-04:00,202.4615562828298,206.87762316863322,201.3650080753183,206.19976806640625,4973300,0.0,0.0
2025-07-30 00:00:00-04:00,206.28949387900363,206.8178266259243,202.4416270437477,203.34877014160156,5692900,0.0,0.0
2025-07-31 00:00:00-04:00,200.86657552876005,203.3786580524676,196.18135323601052,196.54022216796875,6060700,0.0,0.0
2025-08-01 00:00:00-04:00,194.71598176334695,196.54023098170683,191.65562501040455,196.47044372558594,5736500,0.0,0.0
2025-08-04 00:00:00-04:00,195.3838620808286,197.0685518967877,193.39014920245282,196.8392791748047,3176900,0.0,0.0
2025-08-05 00:00:00-04:00,196.75953644776834,200.0192461782518,195.88229787987612,198.414306640625,4001100,0.0,0.0
2025-08-06 00:00:00-04:00,197.9756983335411,198.42428069677513,193.53967493372008,194.5564727783203,5123000,0.0,0.0
2025-08-07 00:00:00-04:00,196.4804132277698,198.45418474826266,194.93528268143316,197.8660430908203,2670100,0.0,0.0
2025-08-08 00:00:00-04:00,197.86604989041552,200.1089769896783,196.62994236870335,199.92953491210938,2963100,0.0,0.0
2025-08-11 00:00:00-04:00,200.20865640907033,201.56438186156393,198.53394478524928,199.13204956054688,2566300,0.0,0.0
2025-08-12 00:00:00-04:00,199.54076191595576,205.23281917055309,199.0323705816005,205.0733184814453,2830000,0.0,0.0
2025-08-13 00:00:00-04:00,205.39231312982304,208.66201654825207,205.39231312982304,208.48257446289062,3241300,0.0,0.0
2025-08-14 00:00:00-04:00,208.08383023049774,209.80838770772036,206.50879514318754,209.55917358398438,2634500,0.0,0.0
2025-08-15 00:00:00-04:00,211.35352241665012,211.73231754871665,209.17040421664547,210.26693725585938,3210200,0.0,0.0
2025-08-18 00:00:00-04:00,210.33673157328334,211.4831105188556,208.04395847131502,208.3529815673828,2859900,0.0,0.0
2025-08-19 00:00:00-04:00,209.09064837198713,212.3902409137562,208.21340979502514,211.53294372558594,4851300,0.0,0.0
2025-08-20 00:00:00-04:00,211.53294661754418,213.33725445188068,210.1273752995565,210.73545837402344,3302500,0.0,0.0
2025-08-21 00:00:00-04:00,209.65886528519388,210.04763870972863,203.24907011407336,203.259033203125,3172700,0.0,0.0
2025-08-22 00:00:00-04:00,206.2296690970222,211.90178478223385,204.98359852332274,211.1342010498047,3364900,0.0,0.0
2025-08-25 00:00:00-04:00,210.63579636589174,211.0644373899645,206.63839178369432,207.07701110839844,1985800,0.0,0.0
2025-08-26 00:00:00-04:00,207.12684328775063,208.7018783901564,205.0234754548267,205.60165405273438,3670600,0.0,0.0
2025-08-27 00:00:00-04:00,204.99356309142897,206.73806190719804,203.15935084430342,204.35557556152344,2503200,0.0,0.0
2025-08-28 00:00:00-04:00,203.82725414120705,205.0334420140026,201.38495870601741,204.64466857910156,2519900,0.0,0.0
2025-08-29 00:00:00-04:00,204.69450209721074,207.04708395413311,204.05651457046008,205.17300415039062,1979800,0.0,0.0
2025-09-02 00:00:00-04:00,203.916967324454,205.35244314717568,200.04915915887867,203.14938354492188,2389000,0.0,0.0
2025-09-03 00:00:00-04:00,202.14256166443172,203.39859538979013,198.05544389347992,198.8130645751953,3468200,0.0,0.0
2025-09-04 00:00:00-04:00,198.27474644238322,199.16194809513067,191.57586972536907,198.4043426513672,3673600,0.0,0.0
2025-09-05 00:00:00-04:00,198.80309585060823,203.2391196976785,198.00562277371031,199.58065795898438,2837600,0.0,0.0
2025-09-08 00:00:00-04:00,195.0549132454034,198.32460141082353,193.72909224984838,198.005615234375,3502100,0.0,0.0
2025-09-09 00:00:00-04:00,198.00560199821723,198.52395640164838,192.7820687119947,193.7191162109375,3345100,0.0,0.0
2025-09-10 00:00:00-04:00,193.44000579776298,196.3109421585318,191.76527897739345,191.98458862304688,5509500,0.0,0.0
2025-09-11 00:00:00-04:00,194.08794812846048,195.60317419426704,192.8618189517441,194.5465087890625,3426200,0.0,0.0
2025-09-12 00:00:00-04:00,194.38702783763492,194.38702783763492,188.26632921056492,189.4525909423828,3899900,0.0,0.0
2025-09-15 00:00:00-04:00,190.45939395464384,190.96780048721536,186.45202670241105,187.9473114013672,4675400,0.0,0.0
2025-09-16 00:00:00-04:00,188.40588130301262,191.4662381047382,187.1697737487261,189.8712615966797,4817600,0.0,0.0
2025-09-17 00:00:00-04:00,190.60893860284872,195.71283902998104,190.13043652968776,192.33349609375,4419300,0.0,0.0
2025-09-18 00:00:00-04:00,193.2904699528398,195.53339708581365,192.69236517720728,194.6561737060547,2871800,0.0,0.0
2025-09-19 00:00:00-04:00,195.55333992461732,195.88230439852433,192.06434213634844,192.68238830566406,5934200,0.0,0.0
2025-09-22 00:00:00-04:00,191.29674283072774,192.48300441614722,189.6319944179433,189.8612823486328,2949600,0.0,0.0
2025-09-23 00:00:00-04:00,189.4027300460289,190.2600272220386,187.81773190308326,189.1236114501953,3461200,0.0,0.0
2025-09-24 00:00:00-04:00,188.04700597522844,188.5853017822288,184.86703136697452,185.32559204101562,5522100,0.0,0.0
2025-09-25 00:00:00-04:00,183.85023721698047,184.49820306926085,179.46407469598532,180.88958740234375,7433800,0.0,0.0
2025-09-26 00:00:00-04:00,181.49873294014682,184.844107702897,181.0992920301292,184.58445739746094,4847900,0.32,0.0
2025-09-29 00:00:00-04:00,185.5930789975807,186.54176262885468,183.19638771901555,185.8027801513672,3513100,0.0,0.0
2025-09-30 00:00:00-04:00,186.12233529173358,198.0957494138659,185.40332946976022,197.98590087890625,7731200,0.0,0.0
2025-10-01 00:00:00-04:00,198.43529978328277,212.83536300530955,198.35540855087288,212.58570861816406,11404100,0.0,0.0
2025-10-02 00:00:00-04:00,210.6483876594446,215.8611724702672,209.7096847278697,210.0392303466797,6798100,0.0,0.0
2025-10-03 00:00:00-04:00,211.03785087162862,219.61597205857126,209.929384770057,214.6927947998047,5927300,0.0,0.0
2025-10-06 00:00:00-04:00,214.71275360049404,214.98238460512226,210.3487997899552,211.41732788085938,3849500,0.0,0.0
2025-10-07 00:00:00-04:00,212.21620405647568,213.66421165313403,208.17181528363966,208.48138427734375,4008700,0.0,0.0
2025-10-08 00:00:00-04:00,206.61395616547742,209.5898473083737,204.61672115087563,204.67665100097656,5089500,0.0,0.0
2025-10-09 00:00:00-04:00,204.52685701984754,206.9035716537817,203.27858508819213,204.1973114013672,2572600,0.0,0.0
2025-10-10 00:00:00-04:00,204.6267246823625,206.17458492373888,201.8605498177888,202.18011474609375,3585500,0.0,0.0
2025-10-13 00:00:00-04:00,203.27858200989033,206.46417436926583,202.56957209655567,204.8563995361328,2229700,0.0,0.0
2025-10-14 00:00:00-04:00,202.59952200106474,207.07332410635598,202.05027933198247,205.864990234375,2254100,0.0,0.0
2025-10-15 00:00:00-04:00,206.69385179886962,209.2303488545708,204.15736998086268,205.81507873535156,3081000,0.0,0.0
2025-10-16 00:00:00-04:00,209.3102355245593,211.2974746110071,205.19592103482887,210.62840270996094,5818300,0.0,0.0
2025-10-17 00:00:00-04:00,210.16905453599236,212.34603346285914,208.3615439858071,208.77098083496094,4147000,0.0,0.0
2025-10-20 00:00:00-04:00,209.95934272980097,211.26752929997926,207.4528181309392,208.10191345214844,4971500,0.0,0.0
2025-10-21 00:00:00-04:00,223.19101958387472,234.66514057288416,220.42484473903247,220.4647979736328,10741300,0.0,0.0
2025-10-22 00:00:00-04:00,222.1924035299644,222.66175499463873,214.9823836435945,217.79849243164062,4498800,0.0,0.0
2025-10-23 00:00:00-04:00,217.2991759081459,223.50058210177977,217.2991759081459,222.4220733642578,3664000,0.0,0.0
2025-10-24 00:00:00-04:00,223.1610614438516,224.73887897540098,221.8728362924493,222.70169067382812,3955300,0.0,0.0
2025-10-27 00:00:00-04:00,222.75162147730623,224.12971853037527,219.07671631938092,220.70445251464844,3454900,0.0,0.0
2025-10-28 00:00:00-04:00,220.2650832999105,221.32361547921153,215.93107149358153,216.6001434326172,2251700,0.0,0.0
2025-10-29 00:00:00-04:00,215.17211484762208,218.25783927853396,212.4159360216174,213.71412658691406,3030400,0.0,0.0
2025-10-30 00:00:00-04:00,213.70414936172426,217.18932999342695,212.51579207443876,214.75270080566406,2897200,0.0,0.0
2025-10-31 00:00:00-04:00,212.765444928287,217.44896350331246,212.71551100508728,215.08224487304688,4042500,0.0,0.0
2025-11-03 00:00:00-05:00,212.68555982962712,215.0822510730553,210.90802182387412,213.76406860351562,3883300,0.0,0.0
2025-11-04 00:00:00-05:00,211.8167698993736,215.81124011369383,210.7182844953577,213.53439331054688,3079900,0.0,0.0
2025-11-05 00:00:00-05:00,212.28610957479782,213.3446416847537,208.611189258186,211.9166259765625,2935400,0.0,0.0
2025-11-06 00:00:00-05:00,210.7082992762306,212.20622557440285,209.18041567111044,210.37875366210938,2845700,0.0,0.0
2025-11-07 00:00:00-05:00,209.34019602084777,210.9679322201374,207.4627902033546,209.64976501464844,3028000,0.0,0.0
2025-11-10 00:00:00-05:00,208.58124359522267,211.44728633638576,207.43283950338054,210.87806701660156,2255200,0.0,0.0
2025-11-11 00:00:00-05:00,210.71827815764271,216.29056576754664,210.5884682412139,215.49166870117188,2843000,0.0,0.0
2025-11-12 00:00:00-05:00,215.3319025756849,220.0753358367024,215.13216687980247,219.0966796875,4324100,0.0,0.0
2025-11-13 00:00:00-05:00,217.45894880035286,226.29672007466652,217.2392517237744,220.89419555664062,6520000,0.0,0.0
2025-11-14 00:00:00-05:00,218.8570210836303,223.05121165350178,217.03952986865923,220.90419006347656,4552300,0.0,0.0
2025-11-17 00:00:00-05:00,219.18657028669213,223.82015508279375,217.89834512142028,220.13525390625,3991200,0.0,0.0
2025-11-18 00:00:00-05:00,218.83703833007573,226.5863046441371,217.55880914915207,225.19822692871094,5311300,0.0,0.0
2025-11-19 00:00:00-05:00,224.68893949462475,226.07701722243934,220.34494723598445,222.10252380371094,4483400,0.0,0.0
2025-11-20 00:00:00-05:00,222.67173031539272,224.7288799683062,221.03399819230387,221.87283325195312,2987200,0.0,0.0
2025-11-21 00:00:00-05:00,222.4420531227841,228.234037800456,221.74302390461722,227.0756378173828,3181300,0.0,0.0
2025-11-24 00:00:00-05:00,227.18548410354546,227.22542209946184,223.78019472872708,226.66619873046875,4393800,0.0,0.0
2025-11-25 00:00:00-05:00,226.82598697174112,232.02879104930503,225.8573267408659,230.4509735107422,2957500,0.0,0.0
2025-11-26 00:00:00-05:00,229.2526310943869,230.6307129086351,227.15552820992644,228.1441650390625,4135300,0.0,0.0
2025-11-28 00:00:00-05:00,227.96440269710652,228.13416584433995,226.24677937043492,226.4664764404297,1461500,0.0,0.0
2025-12-01 00:00:00-05:00,226.24679182544295,227.12558015379983,223.44067892148806,223.83013916015625,3881300,0.0,0.0
2025-12-02 00:00:00-05:00,225.54776210693382,228.004368002539,223.65039484309418,226.27674865722656,2737100,0.0,0.0
2025-12-03 00:00:00-05:00,227.6847942758504,230.33112460547017,227.28535336342654,228.1441650390625,3761000,0.0,0.0
2025-12-04 00:00:00-05:00,227.3852136026729,228.56359023794406,223.460653936374,226.81600952148438,4089300,0.0,0.0
2025-12-05 00:00:00-05:00,227.71474801956248,228.1641228484319,224.68893820409616,225.9372100830078,3179600,0.0,0.0
2025-12-08 00:00:00-05:00,224.55912270904605,226.4465092616135,222.95134785036308,224.16966247558594,2945900,0.0,0.0
