Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,3.9000000953674316,3.930000066757202,3.7300000190734863,3.75,78965100,0.0,0.0
2025-03-31 00:00:00-04:00,3.6700000762939453,3.8499999046325684,3.569999933242798,3.809999942779541,64817600,0.0,0.0
2025-04-01 00:00:00-04:00,3.869999885559082,4.0,3.819999933242798,3.869999885559082,43177400,0.0,0.0
2025-04-02 00:00:00-04:00,3.809999942779541,3.8399999141693115,3.75,3.799999952316284,46021100,0.0,0.0
2025-04-03 00:00:00-04:00,3.640000104904175,3.7799999713897705,3.630000114440918,3.740000009536743,36666500,0.0,0.0
2025-04-04 00:00:00-04:00,3.5,3.569999933242798,3.200000047683716,3.4600000381469727,77685600,0.0,0.0
2025-04-07 00:00:00-04:00,3.200000047683716,3.549999952316284,3.180000066757202,3.359999895095825,73974800,0.0,0.0
2025-04-08 00:00:00-04:00,3.390000104904175,3.4100000858306885,3.0199999809265137,3.140000104904175,78198000,0.0,0.0
2025-04-09 00:00:00-04:00,3.0899999141693115,3.359999895095825,3.0399999618530273,3.309999942779541,78717700,0.0,0.0
2025-04-10 00:00:00-04:00,3.380000114440918,3.490000009536743,3.240000009536743,3.2799999713897705,73432200,0.0,0.0
2025-04-11 00:00:00-04:00,3.3299999237060547,3.5199999809265137,3.299999952316284,3.5199999809265137,56524300,0.0,0.0
2025-04-14 00:00:00-04:00,3.5999999046325684,3.7100000381469727,3.569999933242798,3.609999895095825,44128900,0.0,0.0
2025-04-15 00:00:00-04:00,3.559999942779541,3.6500000953674316,3.549999952316284,3.619999885559082,28866300,0.0,0.0
2025-04-16 00:00:00-04:00,3.450000047683716,3.569999933242798,3.4200000762939453,3.5199999809265137,33469500,0.0,0.0
2025-04-17 00:00:00-04:00,3.509999990463257,3.5799999237060547,3.490000009536743,3.5199999809265137,23168700,0.0,0.0
2025-04-21 00:00:00-04:00,3.5399999618530273,3.609999895095825,3.4800000190734863,3.5999999046325684,28419000,0.0,0.0
2025-04-22 00:00:00-04:00,3.630000114440918,3.7899999618530273,3.609999895095825,3.75,38578000,0.0,0.0
2025-04-23 00:00:00-04:00,3.8299999237060547,3.990000009536743,3.819999933242798,3.930000066757202,46950500,0.0,0.0
2025-04-24 00:00:00-04:00,3.940000057220459,4.239999771118164,3.940000057220459,4.179999828338623,55103400,0.0,0.0
2025-04-25 00:00:00-04:00,4.110000133514404,4.110000133514404,3.9700000286102295,4.03000020980835,39696800,0.0,0.0
2025-04-28 00:00:00-04:00,4.090000152587891,4.389999866485596,4.090000152587891,4.309999942779541,60350200,0.0,0.0
2025-04-29 00:00:00-04:00,4.349999904632568,4.440000057220459,4.179999828338623,4.239999771118164,45965500,0.0,0.0
2025-04-30 00:00:00-04:00,4.019999980926514,4.079999923706055,4.010000228881836,4.050000190734863,31596300,0.0,0.0
2025-05-01 00:00:00-04:00,4.099999904632568,4.110000133514404,3.9000000953674316,3.930000066757202,41506800,0.0,0.0
2025-05-02 00:00:00-04:00,4.079999923706055,4.150000095367432,4.0,4.03000020980835,28201500,0.0,0.0
2025-05-05 00:00:00-04:00,4.010000228881836,4.019999980926514,3.940000057220459,3.9800000190734863,24160600,0.0,0.0
2025-05-06 00:00:00-04:00,3.9100000858306885,3.950000047683716,3.8499999046325684,3.9200000762939453,33405900,0.0,0.0
2025-05-07 00:00:00-04:00,3.8499999046325684,3.9100000858306885,3.819999933242798,3.8399999141693115,28553700,0.0,0.0
2025-05-08 00:00:00-04:00,3.9100000858306885,4.0,3.880000114440918,3.9600000381469727,27945300,0.0,0.0
2025-05-09 00:00:00-04:00,3.9700000286102295,4.099999904632568,3.9600000381469727,3.9700000286102295,24093600,0.0,0.0
2025-05-12 00:00:00-04:00,4.230000019073486,4.269999980926514,4.090000152587891,4.199999809265137,44327900,0.0,0.0
2025-05-13 00:00:00-04:00,4.099999904632568,4.179999828338623,4.059999942779541,4.119999885559082,28022200,0.0,0.0
2025-05-14 00:00:00-04:00,4.159999847412109,4.21999979019165,4.110000133514404,4.130000114440918,25987900,0.0,0.0
2025-05-15 00:00:00-04:00,4.059999942779541,4.079999923706055,3.9600000381469727,3.990000009536743,29326600,0.0,0.0
2025-05-16 00:00:00-04:00,4.079999923706055,4.119999885559082,4.03000020980835,4.099999904632568,25768200,0.0,0.0
2025-05-19 00:00:00-04:00,3.9700000286102295,4.039999961853027,3.9100000858306885,4.039999961853027,21902000,0.0,0.0
2025-05-20 00:00:00-04:00,3.990000009536743,4.03000020980835,3.9600000381469727,3.9600000381469727,22933900,0.0,0.0
2025-05-21 00:00:00-04:00,3.990000009536743,4.059999942779541,3.9200000762939453,3.940000057220459,38257000,0.0,0.0
2025-05-22 00:00:00-04:00,3.9000000953674316,3.9200000762939453,3.859999895095825,3.880000114440918,31969200,0.0,0.0
2025-05-23 00:00:00-04:00,3.809999942779541,3.8299999237060547,3.740000009536743,3.819999933242798,29176400,0.0,0.0
2025-05-27 00:00:00-04:00,3.7200000286102295,3.740000009536743,3.630000114440918,3.690000057220459,47264000,0.0,0.0
2025-05-28 00:00:00-04:00,3.680000066757202,3.75,3.6500000953674316,3.6700000762939453,27254100,0.0,0.0
2025-05-29 00:00:00-04:00,3.75,3.7699999809265137,3.6600000858306885,3.680000066757202,23080900,0.0,0.0
2025-05-30 00:00:00-04:00,3.609999895095825,3.619999885559082,3.5199999809265137,3.5399999618530273,37431500,0.0,0.0
2025-06-02 00:00:00-04:00,3.569999933242798,3.5799999237060547,3.4800000190734863,3.5199999809265137,39573300,0.0,0.0
2025-06-03 00:00:00-04:00,3.4000000953674316,3.5999999046325684,3.3499999046325684,3.5299999713897705,51344800,0.0,0.0
2025-06-04 00:00:00-04:00,3.609999895095825,3.9200000762939453,3.559999942779541,3.75,72688800,0.0,0.0
