Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,9.359194466963212,9.406751530094938,9.149943933428927,9.245058059692383,136868300,0.0,0.0
2025-03-31 00:00:00-04:00,9.102387873829016,9.616002216711127,9.083365590724453,9.539911270141602,139951900,0.0,0.0
2025-04-01 00:00:00-04:00,9.60649227554701,9.673071632202605,9.330662346019361,9.454309463500977,135388700,0.0,0.0
2025-04-02 00:00:00-04:00,9.359194841838278,9.768184331247141,9.340171652993416,9.654047012329102,136908500,0.0,0.0
2025-04-03 00:00:00-04:00,9.50186527023773,9.701604220681567,9.064341898173875,9.073853492736816,220271000,0.0,0.0
2025-04-04 00:00:00-04:00,8.864603348550864,9.254569672508266,8.750466929861547,9.111899375915527,177466200,0.0,0.0
2025-04-07 00:00:00-04:00,8.817047971108037,9.168968853436226,8.560240325933687,8.78851318359375,274938500,0.0,0.0
2025-04-08 00:00:00-04:00,9.054832786796275,9.054832786796275,8.132228816338396,8.265387535095215,199286800,0.0,0.0
2025-04-09 00:00:00-04:00,8.084670819734272,9.073854036689323,8.027602156011103,9.035808563232422,199663000,0.0,0.0
2025-04-10 00:00:00-04:00,8.65535395530771,8.826558134830988,8.446103394695205,8.693399429321289,163535400,0.0,0.0
2025-04-11 00:00:00-04:00,8.664864434665192,8.893138180320495,8.598285083515028,8.874114990234375,146073700,0.0,0.0
2025-04-14 00:00:00-04:00,8.921672619840153,9.330662161674327,8.750467526593164,9.23554801940918,189955000,0.0,0.0
2025-04-15 00:00:00-04:00,9.149945178501072,9.159456773836807,8.921672332897355,8.988251686096191,125469000,0.0,0.0
2025-04-16 00:00:00-04:00,9.007274109891519,9.149944399478029,8.836069036727242,8.940693855285645,133804900,0.0,0.0
2025-04-17 00:00:00-04:00,8.95020477105401,9.216523048053961,8.94069317724942,9.159455299377441,129204600,0.0,0.0
2025-04-21 00:00:00-04:00,9.111900417010242,9.159457490333406,8.893139149629707,9.007275581359863,94138900,0.0,0.0
2025-04-22 00:00:00-04:00,9.083365961088884,9.24505945591091,9.064342770133036,9.178479194641113,121387100,0.0,0.0
2025-04-23 00:00:00-04:00,9.359195548226745,9.520889037309676,9.235547532629468,9.30212688446045,158691500,0.0,0.0
2025-04-24 00:00:00-04:00,9.387729478990154,9.596980037867446,9.340172410098637,9.568446159362793,87031000,0.0,0.0
2025-04-25 00:00:00-04:00,9.558934813214682,9.606491883345235,9.482843863836061,9.549423217773438,88682400,0.0,0.0
2025-04-28 00:00:00-04:00,9.568446705728912,9.682583133340453,9.482844158251332,9.530401229858398,77051500,0.0,0.0
2025-04-29 00:00:00-04:00,9.577956071100788,9.692092482943258,9.444797377489023,9.654047012329102,141980300,0.0,0.0
2025-04-30 00:00:00-04:00,9.616002514849582,9.635025705619581,9.378218072678543,9.520889282226562,136406200,0.0,0.0
2025-05-01 00:00:00-04:00,9.644537380446888,9.8157415634088,9.530400956113724,9.68258285522461,126532500,0.0,0.0
2025-05-02 00:00:00-04:00,9.796719801437145,9.882322351016056,9.720628847828275,9.77769660949707,82228700,0.0,0.0
2025-05-05 00:00:00-04:00,9.730139623444513,9.739651219499326,9.606492503034854,9.67307186126709,105766300,0.0,0.0
2025-05-06 00:00:00-04:00,9.596980549042431,10.101083329161582,9.568446669017945,9.929878234863281,131814000,0.0,0.0
2025-05-07 00:00:00-04:00,9.948901708654889,9.99645878142936,9.625514702279329,9.77769660949707,116885100,0.0,0.0
2025-05-08 00:00:00-04:00,9.834765278241582,9.948901708654889,9.758674324632711,9.77769660949707,107173400,0.0,0.0
2025-05-09 00:00:00-04:00,9.853787927404031,9.977435958358688,9.844277238158098,9.920368194580078,76350700,0.0,0.0
2025-05-12 00:00:00-04:00,10.190570983298322,10.354622882665259,10.113368844351777,10.180920600891113,102035800,0.15,0.0
2025-05-13 00:00:00-04:00,10.229171752929688,10.258121980293906,10.05546854812211,10.229171752929688,83671000,0.0,0.0
2025-05-14 00:00:00-04:00,10.20022073050067,10.325672944367529,10.113369127030449,10.277421951293945,84453100,0.0,0.0
2025-05-15 00:00:00-04:00,10.21952086957246,10.402873527642315,10.180920261541381,10.373923301696777,71096500,0.0,0.0
2025-05-16 00:00:00-04:00,10.393225178365281,10.431825790528194,10.267772958758014,10.422175407409668,64913000,0.0,0.0
2025-05-19 00:00:00-04:00,10.316021929494614,10.412523909727858,10.25812147760354,10.373923301696777,60195700,0.0,0.0
2025-05-20 00:00:00-04:00,10.412524401313709,10.46077539370831,10.287072189212203,10.34497356414795,61063800,0.0,0.0
2025-05-21 00:00:00-04:00,10.287073162644504,10.316023392696277,10.084419711659653,10.113369941711426,89090500,0.0,0.0
2025-05-22 00:00:00-04:00,10.113369632406117,10.132670398724489,9.978267949422287,10.074769020080566,94081100,0.0,0.0
2025-05-23 00:00:00-04:00,9.939667670219928,10.045819127595008,9.930017286737314,9.997568130493164,80519000,0.0,0.0
2025-05-27 00:00:00-04:00,10.084419617989758,10.123020231137316,9.852815939104403,9.949317932128906,89066800,0.0,0.0
2025-05-28 00:00:00-04:00,9.958967734249041,9.978268501635547,9.794914892708709,9.814215660095215,102335600,0.0,0.0
2025-05-29 00:00:00-04:00,9.85281547554881,9.920366315301102,9.756313487064537,9.862465858459473,101642200,0.0,0.0
2025-05-30 00:00:00-04:00,9.823865529111272,10.094069816187522,9.765964150296478,10.016868591308594,152191600,0.0,0.0
2025-06-02 00:00:00-04:00,9.910716865244993,9.920366327856698,9.534360214053391,9.630861282348633,170340800,0.0,0.0
2025-06-03 00:00:00-04:00,9.6212122551913,9.872115780363716,9.544011028936525,9.833515167236328,121584300,0.0,0.0
2025-06-04 00:00:00-04:00,9.833514373010647,10.007217578209971,9.82386491074157,9.881765365600586,123191200,0.0,0.0
