Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,174.8796135619627,176.9316835591159,169.22656454020452,171.19970703125,2617300,0.0,0.0
2025-03-31 00:00:00-04:00,169.20684334285704,177.80974654242672,168.950340216525,176.89224243164062,6130700,0.0,0.0
2025-04-01 00:00:00-04:00,174.8007090485046,177.0501056337458,173.2024682377734,175.82675170898438,3248200,0.0,0.0
2025-04-02 00:00:00-04:00,172.64997636386843,181.83495269780494,170.9826684692189,179.73355102539062,3579000,0.0,0.0
2025-04-03 00:00:00-04:00,163.77084467967842,174.0805123128934,156.39129517064555,161.837158203125,13576300,0.0,0.0
2025-04-04 00:00:00-04:00,154.79303309493872,156.37155321838117,144.22686275559388,148.5480499267578,11073800,0.0,0.0
2025-04-07 00:00:00-04:00,142.9936378568396,157.55542393196177,141.2967341206473,152.5929718017578,8586300,0.0,0.0
2025-04-08 00:00:00-04:00,160.7519242627919,162.1035220780535,147.67985500682184,150.30413818359375,5796500,0.0,0.0
2025-04-09 00:00:00-04:00,147.36414859696262,175.27425878845384,145.32195385708067,172.56118774414062,10828400,0.0,0.0
2025-04-10 00:00:00-04:00,167.22385233979074,167.23371263439452,154.64506698679762,159.982421875,6294400,0.0,0.0
2025-04-11 00:00:00-04:00,159.25233419212353,159.5384482934639,153.7374043505138,158.80838012695312,5339500,0.0,0.0
2025-04-14 00:00:00-04:00,163.92867348164052,163.92867348164052,157.61460879717052,160.33755493164062,3174500,0.0,0.0
2025-04-15 00:00:00-04:00,161.47211589222795,164.68833277195486,161.0380221303506,161.34385681152344,2734400,0.0,0.0
2025-04-16 00:00:00-04:00,159.3312484294105,161.80753671625342,155.769725803539,157.91058349609375,4003400,0.0,0.0
2025-04-17 00:00:00-04:00,159.15367277275215,162.56720068520315,156.29260726828088,160.58419799804688,2340500,0.0,0.0
2025-04-21 00:00:00-04:00,166.80948119499845,169.06872290225567,159.34112904973995,162.94212341308594,12120200,0.0,0.0
2025-04-22 00:00:00-04:00,165.67490769204124,169.09831123521408,164.75740362823888,167.9144287109375,6890700,0.0,0.0
2025-04-23 00:00:00-04:00,174.62310437915815,182.0125281703065,173.2419107050566,174.09036254882812,7665100,0.0,0.0
2025-04-24 00:00:00-04:00,174.62311591476418,183.5515889765499,173.64640493177527,182.5650177001953,6516700,0.0,0.0
2025-04-25 00:00:00-04:00,182.20985518840067,184.13366620610725,180.07885757468722,180.2761688232422,3464000,0.0,0.0
2025-04-28 00:00:00-04:00,180.78920589224379,183.16684653764707,179.20082536383185,180.6708221435547,3185900,0.0,0.0
2025-04-29 00:00:00-04:00,180.64121086079305,181.44033120432783,177.63216538819398,180.62147521972656,2602900,0.0,0.0
2025-04-30 00:00:00-04:00,177.78014833955334,178.38195744516986,172.3737417366618,177.83934020996094,4171100,0.0,0.0
2025-05-01 00:00:00-04:00,177.32631575414095,179.52636535037297,175.9352467268775,177.79986572265625,3232000,0.0,0.0
2025-05-02 00:00:00-04:00,181.57845508328876,186.79741076038727,180.434028735208,185.3076934814453,4696700,0.0,0.0
2025-05-05 00:00:00-04:00,182.97937849140345,186.92566365422422,182.65380815900474,185.37673950195312,3105000,0.0,0.0
2025-05-06 00:00:00-04:00,182.51569898537397,184.70588857750917,181.5291276395071,183.21617126464844,3461900,0.0,0.0
2025-05-07 00:00:00-04:00,184.41974766015954,186.5704807096596,183.02869370556442,184.04486083984375,4733900,0.0,0.0
2025-05-08 00:00:00-04:00,186.39289315107294,190.0728146361708,185.9489391133678,186.9552459716797,5081500,0.0,0.0
2025-05-09 00:00:00-04:00,187.29068699926364,187.29068699926364,183.97580691724644,185.23861694335938,3178400,0.0,0.0
2025-05-12 00:00:00-04:00,195.56800417369865,200.27395299865546,194.74914827369156,197.26490783691406,6840700,0.0,0.0
2025-05-13 00:00:00-04:00,197.07749136493922,201.73410943359755,196.57434538585937,198.34030151367188,4635200,0.0,0.0
2025-05-14 00:00:00-04:00,198.94207613778713,199.28738207878328,193.75271705354893,194.59130859375,7114300,0.0,0.0
2025-05-15 00:00:00-04:00,192.8944172144938,195.1635341261431,190.80287590400565,194.8478240966797,8200600,0.0,0.0
2025-05-16 00:00:00-04:00,194.73930955389096,196.79137967751882,192.70697507147702,194.57159423828125,18227300,0.0,0.0
2025-05-19 00:00:00-04:00,193.16077754864327,197.31424911624862,191.88810726555178,194.759033203125,6054400,0.0,0.0
2025-05-20 00:00:00-04:00,193.72311656918754,195.13390612389512,192.13473637492126,193.31861877441406,5240400,0.0,0.0
2025-05-21 00:00:00-04:00,192.38139113339676,192.38139113339676,184.2816346573542,184.4197540283203,5918900,0.0,0.0
2025-05-22 00:00:00-04:00,184.3704452861153,186.9453969243567,183.53185367809732,186.0278778076172,4771200,0.0,0.0
2025-05-23 00:00:00-04:00,181.68300243261666,184.56307765768082,181.49495311820309,183.17747497558594,6580600,0.6,0.0
2025-05-27 00:00:00-04:00,184.76102651593732,190.46182659517777,184.63237311271644,190.07583618164062,7053500,0.0,0.0
2025-05-28 00:00:00-04:00,190.85771702965687,191.24370745988296,188.78920459849493,189.11581420898438,4359200,0.0,0.0
2025-05-29 00:00:00-04:00,191.29318755009422,191.55050945754599,187.58173547102018,188.79908752441406,4204000,0.0,0.0
2025-05-30 00:00:00-04:00,187.4926548448815,188.14587400251168,184.54329196913136,187.20562744140625,6183000,0.0,0.0
2025-06-02 00:00:00-04:00,186.66131131991273,189.78881694043608,184.59278378711969,189.49191284179688,3858300,0.0,0.0
2025-06-03 00:00:00-04:00,189.55129673366403,193.9060614062479,188.72982680959328,193.61904907226562,4623100,0.0,0.0
2025-06-04 00:00:00-04:00,194.12380009711788,195.0739385288226,190.62019577795394,190.8775177001953,3022800,0.0,0.0
2025-06-05 00:00:00-04:00,191.19419961510962,192.30269684833425,188.88816413168388,190.02633666992188,2558300,0.0,0.0
2025-06-06 00:00:00-04:00,192.93613803671107,196.7267697834165,192.49076678281335,196.10324096679688,3452300,0.0,0.0
2025-06-09 00:00:00-04:00,196.95439555328886,198.40928601502847,195.05413385063537,196.9445037841797,3622300,0.0,0.0
2025-06-10 00:00:00-04:00,197.2315172736547,199.30002967501756,195.6281747561115,198.933837890625,4808000,0.0,0.0
2025-06-11 00:00:00-04:00,199.92354884752885,203.01147209611838,197.79565572977793,198.46865844726562,4464900,0.0,0.0
2025-06-12 00:00:00-04:00,196.4595426330644,197.63731258455508,194.58897126950217,195.64796447753906,2541800,0.0,0.0
2025-06-13 00:00:00-04:00,192.11466524979673,193.82687765016092,189.89768568087302,190.8478240966797,3413400,0.0,0.0
2025-06-16 00:00:00-04:00,193.00540593831997,197.1721362480555,191.8969237151992,195.5885772705078,3080700,0.0,0.0
2025-06-17 00:00:00-04:00,193.88624766445062,194.97494629877184,191.18431481991863,191.92660522460938,4038400,0.0,0.0
2025-06-18 00:00:00-04:00,191.34269531781737,196.37047803838482,191.34269531781737,195.14321899414062,3403800,0.0,0.0
2025-06-20 00:00:00-04:00,196.77625793583343,197.94412100080797,195.30156879767975,196.33087158203125,5359400,0.0,0.0
2025-06-23 00:00:00-04:00,196.10323864978557,199.90376212098434,194.20297691418617,199.5672607421875,3541800,0.0,0.0
2025-06-24 00:00:00-04:00,201.53682112208008,205.36703521123064,199.54747294708238,204.23875427246094,3549700,0.0,0.0
2025-06-25 00:00:00-04:00,204.79298059706744,206.20828887944526,203.5360312319513,205.89157104492188,3039800,0.0,0.0
2025-06-26 00:00:00-04:00,207.34645700853648,209.4050775824766,207.00004877228193,208.3460693359375,3585200,0.0,0.0
2025-06-27 00:00:00-04:00,208.1085435846997,210.6323339991909,206.60416412516213,208.84092712402344,4410800,0.0,0.0
2025-06-30 00:00:00-04:00,210.41460844983658,213.4035538289123,209.5040521958021,210.5729522705078,6402200,0.0,0.0
2025-07-01 00:00:00-04:00,209.95933453306154,214.58132807809508,209.2665331101759,212.96807861328125,4923800,0.0,0.0
2025-07-02 00:00:00-04:00,213.21548503862098,217.00611645425735,212.3643398866297,216.5607452392578,3573100,0.0,0.0
2025-07-03 00:00:00-04:00,217.14468768450658,219.6684781661496,216.6498273979859,218.63917541503906,1856000,0.0,0.0
2025-07-07 00:00:00-04:00,217.7385290116351,218.70845095778074,214.3536864183231,215.88775634765625,2743100,0.0,0.0
2025-07-08 00:00:00-04:00,218.6292650451177,218.64906368480416,214.44275131669622,215.26422119140625,2989300,0.0,0.0
2025-07-09 00:00:00-04:00,216.6300411001506,218.10471506995563,215.57103285155762,215.7887725830078,3461600,0.0,0.0
2025-07-10 00:00:00-04:00,216.86755920898082,219.63877973263803,216.0757948610247,218.47091674804688,2874900,0.0,0.0
2025-07-11 00:00:00-04:00,216.61023731560456,218.4115208398019,215.81845786567675,217.53067016601562,2981000,0.0,0.0
2025-07-14 00:00:00-04:00,218.0354427953611,219.0350551261295,216.61024276999092,218.56988525390625,2145700,0.0,0.0
