Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,267.78036712129244,269.7692121985022,260.2406078443176,262.6846008300781,3261500,0.0,0.0
2025-03-31 00:00:00-04:00,259.7260868104118,267.4934358239246,256.2728446285997,266.2170104980469,3946000,0.0,0.0
2025-04-01 00:00:00-04:00,262.9418478949916,268.01783575217246,262.3283810936443,267.6319580078125,2881400,0.0,0.0
2025-04-02 00:00:00-04:00,264.0797870087959,274.39995671597586,263.763149212765,272.35174560546875,2473700,0.0,0.0
2025-04-03 00:00:00-04:00,257.46020412668554,258.2517683496446,244.5772804949146,245.21055603027344,7736200,0.0,0.0
2025-04-04 00:00:00-04:00,236.19633310558905,237.238729173526,226.96370602252992,231.98704528808594,9097500,0.82,0.0
2025-04-07 00:00:00-04:00,223.65782733701894,240.1872116141108,218.8330361356304,232.58270263671875,6283600,0.0,0.0
2025-04-08 00:00:00-04:00,244.04904285113224,245.21056476115896,225.71285082494637,229.71365356445312,4782100,0.0,0.0
2025-04-09 00:00:00-04:00,225.3157699560084,262.8518336760093,224.62082906448518,260.45928955078125,8640600,0.0,0.0
2025-04-10 00:00:00-04:00,253.17245409822482,253.64897238801316,236.79199208490888,245.10134887695312,4799900,0.0,0.0
2025-04-11 00:00:00-04:00,245.1013355840796,250.93874112331216,241.3785035102308,249.3106231689453,4413500,0.0,0.0
2025-04-14 00:00:00-04:00,254.6615561203243,255.75359291301342,250.3331579375552,253.5298309326172,3067000,0.0,0.0
2025-04-15 00:00:00-04:00,254.14535675010615,258.7418186356418,253.45043106989132,255.9918670654297,3509100,0.0,0.0
2025-04-16 00:00:00-04:00,253.31142361335844,257.0640371041014,247.82148850104036,251.087646484375,4244900,0.0,0.0
2025-04-17 00:00:00-04:00,251.11743684777107,253.76809154104225,245.30982773832622,249.48931884765625,3907500,0.0,0.0
2025-04-21 00:00:00-04:00,247.04713107270658,248.4469043551761,237.53653468940234,240.7530517578125,4302900,0.0,0.0
2025-04-22 00:00:00-04:00,245.3296722280541,251.40534465131807,244.58510579147827,250.59127807617188,2324100,0.0,0.0
2025-04-23 00:00:00-04:00,259.97281832517945,268.21270526365,257.38174160663635,258.25537109375,3872900,0.0,0.0
2025-04-24 00:00:00-04:00,256.2003455616743,266.0583975737544,256.13084542548,265.3833312988281,2696300,0.0,0.0
2025-04-25 00:00:00-04:00,265.06564638699575,266.91215657232254,262.0873806972542,262.8915100097656,1940100,0.0,0.0
2025-04-28 00:00:00-04:00,263.020580330675,266.0584089947318,260.62803652465897,263.030517578125,1561500,0.0,0.0
2025-04-29 00:00:00-04:00,263.507002620942,265.54216893686805,259.93307788021673,265.0854797363281,1730800,0.0,0.0
2025-04-30 00:00:00-04:00,259.06939141432355,265.4826118917135,255.34655937257375,264.47991943359375,3522700,0.0,0.0
2025-05-01 00:00:00-04:00,266.05841660208927,270.6846598696294,264.5891278723275,266.5945129394531,2473800,0.0,0.0
2025-05-02 00:00:00-04:00,272.5113184001316,276.08524338926657,271.1214670978252,274.84429931640625,3099300,0.0,0.0
2025-05-05 00:00:00-04:00,273.46435875004164,279.54995341501615,272.09435162720405,276.0157470703125,2416300,0.0,0.0
2025-05-06 00:00:00-04:00,272.4914636086435,276.1050768541615,271.6277411184614,273.375,3064000,0.0,0.0
2025-05-07 00:00:00-04:00,275.33071472287145,276.79006603203703,271.9057275703488,274.2386779785156,2329200,0.0,0.0
2025-05-08 00:00:00-04:00,277.7034291992715,283.4316159243531,276.71067397711965,281.6049499511719,3418000,0.0,0.0
2025-05-09 00:00:00-04:00,282.93526242692127,284.9207730404435,280.9199703660557,282.4488220214844,2704600,0.0,0.0
2025-05-12 00:00:00-04:00,295.18585472231416,297.00261387168905,292.59477795395975,296.7544250488281,4089000,0.0,0.0
2025-05-13 00:00:00-04:00,297.8265688892712,300.8246787760218,296.65512498946316,300.1098937988281,3531700,0.0,0.0
2025-05-14 00:00:00-04:00,300.9537335337363,301.4203296907012,297.28055746292426,297.92584228515625,1954400,0.0,0.0
2025-05-15 00:00:00-04:00,295.8906889085609,298.7498288640617,294.8483080190072,297.37982177734375,1955000,0.0,0.0
2025-05-16 00:00:00-04:00,298.1839621286209,299.46462492614484,295.6722924755934,297.5486145019531,2962200,0.0,0.0
2025-05-19 00:00:00-04:00,294.8582346964096,298.7101297596849,293.5477905477003,297.1316223144531,2751300,0.0,0.0
2025-05-20 00:00:00-04:00,294.3420117007098,296.03964509159147,292.0586866099223,294.02435302734375,2706600,0.0,0.0
2025-05-21 00:00:00-04:00,290.9170146616521,291.989177029645,283.04444229494703,283.9280090332031,3447500,0.0,0.0
2025-05-22 00:00:00-04:00,283.5606678540066,286.9558736148687,283.00472737507613,285.09942626953125,2051800,0.0,0.0
2025-05-23 00:00:00-04:00,279.778264032888,285.0200100203117,279.42085642422035,283.15362548828125,1724200,0.0,0.0
