Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,98.95563727218817,99.29191466609062,96.67089935607648,96.9972915649414,7679700,0.0,0.0
2025-03-31 00:00:00-04:00,95.77085868481724,97.76876025859244,94.6532139889738,97.62039947509766,10554000,0.0,0.0
2025-04-01 00:00:00-04:00,97.24455595569123,97.51159932170033,95.7807411702492,96.61155700683594,8762700,0.0,0.0
2025-04-02 00:00:00-04:00,95.56315944019308,97.23466884903635,95.3950131894098,96.80937194824219,7959900,0.0,0.0
2025-04-03 00:00:00-04:00,93.4762342094636,93.74327757918721,87.64076799421284,87.86824798583984,19353400,0.0,0.0
2025-04-04 00:00:00-04:00,85.0593169221124,86.58247303762616,82.17125820508556,82.6163330078125,22580900,0.0,0.0
2025-04-07 00:00:00-04:00,80.10411697969049,85.68242520033913,79.2238525383928,82.38885498046875,20456000,0.0,0.0
2025-04-08 00:00:00-04:00,85.00986103145327,85.99892285867644,79.96564722180375,80.82613372802734,14845600,0.0,0.0
2025-04-09 00:00:00-04:00,80.40083311607505,91.2409493347809,80.30192844712288,90.43981170654297,24970900,0.0,0.0
2025-04-10 00:00:00-04:00,87.94737784429834,88.03639733464149,82.1613675340577,84.29774475097656,16377000,0.0,0.0
2025-04-11 00:00:00-04:00,84.17905110399438,84.73292330191377,82.43830020860707,83.96145629882812,10204400,0.0,0.0
2025-04-14 00:00:00-04:00,84.89117880323901,85.5043923093263,83.11086448827577,83.73397827148438,10841300,0.0,0.0
2025-04-15 00:00:00-04:00,83.82298860544886,85.0395379549817,83.59550106836969,84.08014678955078,7840500,0.0,0.0
2025-04-16 00:00:00-04:00,83.358132434538,83.87244882796648,81.11296533036894,81.8646469116211,10144300,0.0,0.0
2025-04-17 00:00:00-04:00,82.45808793636607,84.84172303586283,82.44819520514774,83.88233184814453,14810900,0.0,0.0
2025-04-21 00:00:00-04:00,83.98124188550061,84.29774136277376,82.0723522909005,83.08119201660156,14166800,0.0,0.0
2025-04-22 00:00:00-04:00,84.08014962985894,85.61319096338407,83.67463065100156,85.14833068847656,9578500,0.0,0.0
2025-04-23 00:00:00-04:00,88.05617049029651,88.8869863228245,86.07804689830174,86.335205078125,12089100,0.0,0.0
2025-04-24 00:00:00-04:00,86.49345582065459,89.25293928947134,85.82089346037728,89.02545928955078,10310000,0.0,0.0
2025-04-25 00:00:00-04:00,89.08480127221084,89.35184465372777,88.0957394139445,89.2925033569336,7749600,0.0,0.0
2025-04-28 00:00:00-04:00,89.46064179321158,90.37058443500133,88.65950410512303,89.17382049560547,8491800,0.0,0.0
2025-04-29 00:00:00-04:00,88.84742085634515,90.65740571148727,88.77818683409099,90.17276000976562,6359900,0.0,0.0
2025-04-30 00:00:00-04:00,88.90676656128845,90.19254994805421,87.59131252721842,89.95516967773438,8474800,0.0,0.0
2025-05-01 00:00:00-04:00,90.27167133991111,90.60795629135099,89.37162898418372,89.81670379638672,7790600,0.0,0.0
2025-05-02 00:00:00-04:00,90.83543320307001,92.17067268618656,90.83543320307001,91.47832489013672,7594000,0.0,0.0
2025-05-05 00:00:00-04:00,88.71884302721764,92.06187683804932,88.629831084676,91.10248565673828,10231000,0.0,0.0
2025-05-06 00:00:00-04:00,90.20243590466387,91.72559202883363,90.00462655698173,91.16182708740234,11839400,0.0,0.0
2025-05-07 00:00:00-04:00,101.29971222679107,102.17997666406133,99.04465243037099,100.97332000732422,36155300,0.0,0.0
2025-05-08 00:00:00-04:00,102.83275414423578,105.0284724961464,102.72395674510922,103.97017669677734,19265400,0.0,0.0
2025-05-09 00:00:00-04:00,104.1086495121292,105.02847730856426,103.61411860105537,104.78121185302734,10438200,0.0,0.0
2025-05-12 00:00:00-04:00,108.66822722264683,109.72652309102423,107.47146330015973,109.28144073486328,18366600,0.0,0.0
2025-05-13 00:00:00-04:00,109.04406030249476,110.9727277384476,108.94515563453812,110.16169738769531,14076700,0.0,0.0
2025-05-14 00:00:00-04:00,110.16170169448542,112.16950350761837,109.61772222648577,111.70464324951172,15352200,0.0,0.0
2025-05-15 00:00:00-04:00,111.00241592482853,111.61562944893876,110.35952420631085,110.99252319335938,8322400,0.0,0.0
2025-05-16 00:00:00-04:00,110.69579722175858,112.199175415766,110.20126631114036,112.17938995361328,10961000,0.0,0.0
