Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,230.18117070651815,231.24605179166534,226.66411448092842,226.80088806152344,1918000,0.0,0.0
2025-03-31 00:00:00-04:00,225.24752982678743,232.61380462554087,224.97398266310347,230.79666137695312,3478100,0.0,0.0
2025-04-01 00:00:00-04:00,229.25307040262985,232.1937099313874,228.45195732883786,231.70523071289062,2367300,0.0,0.0
2025-04-02 00:00:00-04:00,229.7220059747301,233.01435113274172,229.20421919638417,232.96551513671875,2023600,0.0,0.0
2025-04-03 00:00:00-04:00,226.01932964160267,227.6117616814778,217.93987957684467,218.8093719482422,5754800,0.0,0.0
2025-04-04 00:00:00-04:00,214.93085069504195,216.64052791647978,207.65251350521848,208.3461456298828,6784500,0.0,0.0
2025-04-07 00:00:00-04:00,206.24570533766777,211.25750711106733,200.07132058775454,205.13197326660156,5055900,0.0,0.0
2025-04-08 00:00:00-04:00,212.51777573590363,212.71316444933584,199.9443249411393,203.4711456298828,5126200,0.0,0.0
2025-04-09 00:00:00-04:00,201.85916008182184,219.5225715141209,201.62469958291757,218.37953186035156,5361000,0.0,0.0
2025-04-10 00:00:00-04:00,216.27907260665447,216.58192734964933,209.2645029836241,214.26654052734375,5088800,0.0,0.0
2025-04-11 00:00:00-04:00,213.71944114541301,215.19465805589527,210.14378428036466,213.55335998535156,2965000,0.0,0.0
2025-04-14 00:00:00-04:00,216.0543559658127,218.1255180235284,214.23721264654301,217.1485595703125,3197700,0.0,0.0
2025-04-15 00:00:00-04:00,217.65658244838704,219.1415635751017,214.5303181609909,215.009033203125,2807000,0.0,0.0
2025-04-16 00:00:00-04:00,214.63776941717194,215.4584109410128,210.44662420761094,211.6092071533203,3293600,0.0,0.0
2025-04-17 00:00:00-04:00,212.4884603066763,217.11924867029754,212.29307160047853,215.1848602294922,4545800,0.0,0.0
2025-04-21 00:00:00-04:00,213.1332517518826,213.93434990178204,208.44384837057075,211.07186889648438,3379600,0.0,0.0
2025-04-22 00:00:00-04:00,213.00625053819542,213.58265244834064,210.0069958360884,211.90228271484375,3353300,0.0,0.0
2025-04-23 00:00:00-04:00,216.21067236116963,219.4053306692991,213.29934035180548,214.71592712402344,3879500,0.0,0.0
2025-04-24 00:00:00-04:00,203.4516044073361,210.8569515090822,201.86893643267177,210.48570251464844,5205100,0.0,0.0
2025-04-25 00:00:00-04:00,209.06910481076463,209.81158785378,206.69510297234265,208.37545776367188,3454900,0.0,0.0
2025-04-28 00:00:00-04:00,208.15077947473736,209.75299084808321,205.9428585904937,207.71115112304688,3053300,0.0,0.0
2025-04-29 00:00:00-04:00,206.42153436093733,210.00698481742089,206.42153436093733,209.59664916992188,2886400,0.0,0.0
2025-04-30 00:00:00-04:00,208.55131560357748,211.0034758769884,205.679055456827,210.69085693359375,3139100,0.0,0.0
2025-05-01 00:00:00-04:00,210.5345571155757,210.5345571155757,207.672075861063,209.14727783203125,4458500,0.0,0.0
2025-05-02 00:00:00-04:00,211.8241386965826,214.54984621821643,210.86670868053372,213.26025390625,2926800,0.0,0.0
2025-05-05 00:00:00-04:00,211.80458494502034,213.7487226281541,211.27701905888594,211.54080200195312,1895600,0.0,0.0
2025-05-06 00:00:00-04:00,209.81158940376474,211.23795528666614,208.0921479143518,208.28753662109375,2265100,0.0,0.0
2025-05-07 00:00:00-04:00,208.81511087521213,209.95815050791168,207.79906570801026,208.92257690429688,3277100,0.0,0.0
2025-05-08 00:00:00-04:00,209.9581358678572,213.87573373277252,208.9420907715026,211.84365844726562,3335500,0.0,0.0
2025-05-09 00:00:00-04:00,211.74598360927618,212.70339873339452,210.16330075505243,211.33566284179688,2172900,0.0,0.0
2025-05-12 00:00:00-04:00,221.8281753451445,226.2049448707303,221.30062436016505,225.55038452148438,4965900,0.0,0.0
2025-05-13 00:00:00-04:00,225.6871529715717,226.64458292977514,222.78558535215538,222.99075317382812,3028100,0.0,0.0
2025-05-14 00:00:00-04:00,222.10173112221761,223.48901033658157,217.99850860115194,223.0786895751953,3253000,0.0,0.0
2025-05-15 00:00:00-04:00,223.96771386396946,226.11701936890083,222.44366114060364,225.53085327148438,2607600,0.0,0.0
2025-05-16 00:00:00-04:00,225.9998000955225,226.62505290742294,224.81767381149672,226.0877227783203,2006800,0.0,0.0
2025-05-19 00:00:00-04:00,223.8016543177145,224.7688485964938,222.902854289194,224.21197509765625,2509400,0.0,0.0
2025-05-20 00:00:00-04:00,223.38154290143072,224.59297674207468,222.5609013838346,223.0689239501953,1982900,0.0,0.0
2025-05-21 00:00:00-04:00,220.43111831870652,221.66208047891004,218.3306489119956,218.46742248535156,2183600,0.0,0.0
2025-05-22 00:00:00-04:00,218.21344096137625,219.18063519778232,216.81638261990076,217.73472595214844,2848900,0.0,0.0
2025-05-23 00:00:00-04:00,215.04809579384624,217.87150520405635,214.9406297647848,216.99224853515625,3227900,0.0,0.0
2025-05-27 00:00:00-04:00,218.50651461948712,219.7765634935962,217.60771469969347,219.1806182861328,2613300,0.0,0.0
2025-05-28 00:00:00-04:00,219.81565317756153,220.25528150247607,216.84570602268738,217.0606231689453,3073200,0.0,0.0
2025-05-29 00:00:00-04:00,217.31464678115967,218.43814307082016,214.70616942716603,217.38302612304688,2980600,0.0,0.0
2025-05-30 00:00:00-04:00,217.1373045029634,218.75906144371484,216.5279252269046,217.86463928222656,4179600,1.34,0.0
2025-06-02 00:00:00-04:00,215.0339421992855,216.23305397110875,213.66774304909612,215.14205932617188,4587000,0.0,0.0
2025-06-03 00:00:00-04:00,214.11003464733002,218.5624685983625,213.83483014244436,217.98257446289062,6229300,0.0,0.0
2025-06-04 00:00:00-04:00,218.0513961053276,218.36590913074988,215.60402554343085,217.08816528320312,3976800,0.0,0.0
2025-06-05 00:00:00-04:00,217.16678397866636,217.9629123663557,215.64332083063917,216.87191772460938,3084600,0.0,0.0
2025-06-06 00:00:00-04:00,219.152209065314,220.32183575231014,218.34624227351048,219.6043243408203,2953400,0.0,0.0
2025-06-09 00:00:00-04:00,220.1350824187811,221.40298783832293,219.42740939472768,220.3021697998047,3128500,0.0,0.0
2025-06-10 00:00:00-04:00,220.6560133700927,225.27553492666607,219.53553354575345,222.72006225585938,3122200,0.0,0.0
2025-06-11 00:00:00-04:00,223.1328769360577,223.1328769360577,220.7838000721191,221.85513305664062,2655100,0.0,0.0
2025-06-12 00:00:00-04:00,220.72481331326088,221.62905883789062,219.68295053730836,221.62905883789062,1939200,0.0,0.0
2025-06-13 00:00:00-04:00,219.85003875585176,221.60939793351767,218.95563160148757,219.54534912109375,1670100,0.0,0.0
2025-06-16 00:00:00-04:00,220.20388037207456,222.3170761095072,219.93851423098363,220.80343627929688,2659500,0.0,0.0
2025-06-17 00:00:00-04:00,219.93850073022938,220.17438173005306,215.8890352621859,216.8129425048828,2767900,0.0,0.0
2025-06-18 00:00:00-04:00,217.1962707742382,218.3364123000135,216.4787743819489,218.20863342285156,2414500,0.0,0.0
2025-06-20 00:00:00-04:00,218.79836699394463,219.94833190140275,217.42234445447014,218.7000732421875,4274300,0.0,0.0
2025-06-23 00:00:00-04:00,218.62145052486048,222.10084551854422,218.02190960525127,222.01239013671875,2665300,0.0,0.0
2025-06-24 00:00:00-04:00,223.65379287129994,224.12556990310122,221.97306563657082,224.00762939453125,2777100,0.0,0.0
