Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-28 00:00:00-04:00,84.67860570743595,85.07508904316434,83.95502305255987,84.40106964111328,14790600,0.0,0.0
2025-03-31 00:00:00-04:00,84.0145114198018,87.42425040203197,83.62794219670678,87.01786041259766,30269300,0.0,0.0
2025-04-01 00:00:00-04:00,86.77005121870576,88.32624213152864,86.60154825237949,88.0487060546875,22080300,0.0,0.0
2025-04-02 00:00:00-04:00,87.42423582272572,89.35708917816004,87.34494520829982,88.97052001953125,19384100,0.0,0.0
2025-04-03 00:00:00-04:00,85.5211317279894,89.0894667776156,85.5211317279894,86.49251556396484,33012900,0.0,0.0
2025-04-04 00:00:00-04:00,84.88676123025336,86.62136927803084,81.92306159749214,82.45831298828125,36209000,0.0,0.0
2025-04-07 00:00:00-04:00,79.53425350467502,85.50130932037968,79.10803523212469,83.09268188476562,36884900,0.0,0.0
2025-04-08 00:00:00-04:00,85.09490556125641,86.20505733344864,80.31730013171186,81.07061767578125,34351700,0.0,0.0
2025-04-09 00:00:00-04:00,82.59707848040362,90.00137781458639,82.2897999219138,88.81192779541016,46632800,0.0,0.0
2025-04-10 00:00:00-04:00,87.9495873927933,91.06196922853255,87.38460107387989,89.81304931640625,34735300,0.0,0.0
2025-04-11 00:00:00-04:00,89.88243857140182,92.52895318982188,89.21833326636754,91.98379516601562,25508100,0.0,0.0
2025-04-14 00:00:00-04:00,92.44964710893656,94.6005667776549,92.08290625713921,93.89681243896484,27742900,0.0,0.0
2025-04-15 00:00:00-04:00,93.98602371374109,95.18538042132246,93.04438233014228,93.14350128173828,21871200,0.0,0.0
2025-04-16 00:00:00-04:00,93.17322950195341,93.47059389762062,89.81304661745132,90.38794708251953,22229100,0.0,0.0
2025-04-17 00:00:00-04:00,91.02231930366285,93.0443775744937,90.81416724726289,92.40009307861328,21393900,0.0,0.0
2025-04-21 00:00:00-04:00,92.2018492275515,93.25253125346408,90.5366251850864,91.59722137451172,18361200,0.0,0.0
2025-04-22 00:00:00-04:00,92.06308042977248,94.4518871431863,92.06308042977248,94.01575469970703,15407800,0.0,0.0
2025-04-23 00:00:00-04:00,94.18425623205235,95.75036128951895,93.3318272472305,94.12478637695312,18046900,0.0,0.0
2025-04-24 00:00:00-04:00,93.87698138347702,95.37370236122179,92.83622115044166,94.99703979492188,13444500,0.0,0.0
2025-04-25 00:00:00-04:00,94.95740112287102,95.62150637186309,93.53006411774952,94.2536392211914,15317200,0.0,0.0
2025-04-28 00:00:00-04:00,94.26354480506518,95.15563035207387,93.51022728067004,94.38249206542969,12950000,0.0,0.0
2025-04-29 00:00:00-04:00,94.005839567932,95.3340576492593,93.58953545560334,95.1952896118164,12679000,0.0,0.0
2025-04-30 00:00:00-04:00,95.09616258057615,96.919975238936,94.09504391360133,96.39463806152344,21639900,0.0,0.0
2025-05-01 00:00:00-04:00,96.1666687858049,97.03893369019013,95.7404504972415,96.5532455444336,13171800,0.0,0.0
2025-05-02 00:00:00-04:00,97.08848019350627,98.3473141750698,96.98936125346978,97.8814468383789,16031400,0.0,0.0
2025-05-05 00:00:00-04:00,98.0697906541213,98.862749838066,97.66339311704522,98.45635986328125,12439100,0.0,0.0
2025-05-06 00:00:00-04:00,97.87154364816334,98.59512635990296,97.54445186560139,97.68321990966797,10626000,0.0,0.0
